chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-048,MATERIAL,晶胞组成的计算-均摊法,METHOD_MODEL,晶胞计算的考查方向与均摊法数数,晶胞计算含化学式、密度、配位数、坐标与距离五类问题，化学式用均摊法分组数数。,晶胞中粒子个数的计算、晶体化学式的确定及后续的密度、配位数计算。,### 大招12 考查方向\n晶胞的相关计算是高考的热点，常涉及：晶体化学式的确定、晶胞密度的计算、晶胞中指定粒子周围最近邻的目标粒子数的判断、原子分数坐标确定、晶胞中粒子间最短距离的计算等。\n\n### 类型1 晶体化学式的确定——均摊法\n- 第一步，数数：分组数出同种粒子在晶胞或晶体重复单元顶点、面上、棱上、体内的个数，避免观察混乱（必要时可分成上、下面棱上和侧面棱上两组，如六棱柱形的晶体重复单元、三棱柱形的晶体重复单元）。,均摊只对晶体重复单元（晶胞）有效，不能直接数整个晶体的粒子；数数时必须分组进行（顶点、面、棱、体内），否则容易漏数或重复数；非立方晶胞（六棱柱、三棱柱）的棱分组要特别小心。,p45 大招12 大招解读+类型1 均摊法（第一步 数数）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-049,MATERIAL,晶胞组成的计算-均摊法,METHOD_MODEL,均摊法第二步与三类重复单元的占比,按粒子在重复单元中的位置（顶点、棱、面、内部）乘相应占比后加和，即得该重复单元的粒子总数。,晶体化学式的确定与晶胞中粒子数目的计算，尤其是非立方晶胞（六棱柱、三棱柱）。,### 均摊法第二步：计算\n根据粒子在晶胞或晶体重复单元不同位置的占比计算，粒子总数为各位置粒子数乘以相应占比后的加和。\n\n**立方晶胞**\n- 位于顶角：为 8 个晶胞所共有，$\dfrac{1}{8}$ 粒子属于该晶胞；\n- 位于棱上：为 4 个晶胞所共有，$\dfrac{1}{4}$ 粒子属于该晶胞；\n- 位于面上：为 2 个晶胞所共有，$\dfrac{1}{2}$ 粒子属于该晶胞；\n- 位于内部：完全属于该晶胞。\n\n**正六棱柱形的晶体重复单元**\n- 顶点：$\dfrac{1}{6}$；上、下底面棱上：$\dfrac{1}{4}$；侧面棱上：$\dfrac{1}{3}$；面上：$\dfrac{1}{2}$；内部：完全属于该重复单元。\n\n**正三棱柱形的晶体重复单元**\n- 顶点：$\dfrac{1}{12}$；上、下底面棱上：$\dfrac{1}{4}$；面上：$\dfrac{1}{2}$；侧面棱上：$\dfrac{1}{6}$；内部：完全属于该重复单元。,非立方晶胞的占比不能用“顶角 1/8、棱上 1/4”套用，必须先判断该顶点（棱）被几个重复单元共用；正六棱柱与正三棱柱要区分“上、下底面棱”与“侧面棱”；数数时分组进行，避免漏数或重复数。,p46 大招12 类型1 均摊法（第二步 计算与占比表）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-049,MATERIAL,晶胞,METHOD_MODEL,晶胞密度的计算,先用均摊法求 1 个晶胞含有的微粒数 N，再由 m=NM/NA 求质量、由晶胞参数求体积，两者相除即得密度。,给出晶胞结构图与晶胞参数，求晶体密度的计算题。,### 类型2 晶胞密度计算\n计算思路分两条：1 个晶胞的质量与 1 个晶胞的体积。\n\n1. 根据均摊法确定 1 个晶胞中含有的微粒数，设为 $N$；\n2. 计算 1 个晶胞的质量：$m=\dfrac{NM}{N_A}$（$M$ 为微粒的摩尔质量）；\n3. 根据晶胞参数计算 1 个晶胞的体积 $V$；\n4. 代入密度公式：\n$$\rho=\dfrac{m(1\ \text{个晶胞})}{V(1\ \text{个晶胞})}=\dfrac{NM}{VN_A}$$\n\n### 单位换算（超人来了）\n计算时要将晶胞参数的单位统一转换成 cm（密度的单位是 $g\cdot cm^{-3}$）：$1\ pm=10^{-10}\ cm$，$1\ nm=10^{-7}\ cm$（“纳 7 皮 10”）。,N 必须用均摊法得到的粒子数，不能直接数图上的球；体积要与晶胞形状一致（立方 $a^3$、六棱柱需按底面积乘高）；单位换算是本题最大的失分点（$pm$ 与 $nm$ 的指数不能混）；$N_A$ 的取值要与题给一致。,p46 大招12 类型2 晶胞密度计算+超人提示（单位换算）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-050,MATERIAL,晶胞,CONCEPT_EXPLANATION,晶胞的空间利用率,空间利用率等于晶胞内微粒总体积与晶胞体积之比，微粒总体积由球数与单个球体积相乘得到。,要求计算晶胞空间利用率（如体心立方、面心立方的空间占有率）的题目。,计算晶胞内部的空间利用率，计算思路是求出晶胞内部微粒的数目（即球数），进而求出其总体积，再除以晶胞体积：\n\n$$\text{空间利用率}=\dfrac{V_{球}}{V_{晶胞}}\times100\%=\dfrac{\text{球数}\times\dfrac{4}{3}\pi r^3}{a^3}\times100\%$$\n\n其中 $r$ 为球的半径（由晶胞参数与微粒接触关系确定），$a$ 为晶胞参数（以立方晶胞为例）。,球数必须用均摊法得到；球半径与晶胞参数的关系要根据微粒的接触方式（如体心立方沿体对角线接触）确定，不能直接取 $r=a/2$；只适用于把微粒当作刚性球的模型，实际晶体中有方向性的作用力会带来偏差。,p47 大招12 超人来了（空间利用率）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-050,MATERIAL,晶胞,METHOD_MODEL,晶胞中配位数的三种判断方法,观察法按顶角或体内粒子数配位数，转移法把其他位置换成顶角算，公式法用组成比与配位数成反比求解。,晶胞中指定粒子周围最近邻的目标粒子数（配位数）的判断与计算。,### 类型3 晶胞中指定粒子周围最邻近的目标粒子数判断\n其他描述：①与指定粒子距离最近且相等的目标粒子数；②指定粒子的配位数。\n\n**方法一 观察法**\n- 指定粒子在顶角：配位数 $=$ 晶胞中距离其最近的目标粒子数 $\times8$（顶角粒子所在的晶胞数）；\n- 指定粒子在体内：配位数 $=$ 该粒子与最邻近的目标粒子的“成键数”。\n\n**方法二 转移法**\n同种粒子的配位数相同，其他位置的粒子如果和顶角的粒子相同，可以按照顶角的算。\n\n**方法三 公式法**\n组成为 $A_mB_n$ 型的物质，$m\times A$ 的配位数 $=n\times B$ 的配位数。若 A 的配位数可以直接观察得到，而 B 的配位数不能，则可以用公式法进行计算。\n\n示例：NaCl 晶胞中 $Cl^-$ 位于顶角和面心，对顶角的 $Cl^-$，距离其最近的 $Na^+$ 有 $3\times\dfrac{1}{4}$ 个（分析晶胞可知），故 $Cl^-$ 的配位数 $=3\times\dfrac{1}{4}\times8=6$；NaCl 是 AB 型物质，根据公式法 $Na^+$ 的配位数也为 6。$CaF_2$ 晶胞中与 $F^-$ 最邻近的 $Ca^{2+}$ 有 4 个（与 F 相连的 $Ca^{2+}$ 有几个即可，也可取晶胞内的 $F^-$ 作为研究对象）。,观察法要求目标粒子也在顶角或位于体内，位于棱上、面上时要先转移；公式法只适用于已知组成比且一种粒子的配位数可观察的情形；$CaF_2$ 型（$AB_2$ 型）中 $Ca^{2+}$ 的配位数是 $F^-$ 的一半（8 与 4），不要与 NaCl 型（6 与 6）混淆。,p47 大招12 类型3 配位数的三种判断方法,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-050,MATERIAL,晶胞,METHOD_MODEL,原子分数坐标的三步确定,先定坐标系取向，再由待定粒子向三个坐标平面作垂线，最后按坐标轴上的截距写分数坐标。,给出晶胞与部分粒子的坐标，求另一粒子分数坐标的填空。,### 类型4 原子分数坐标确定\n- 第一步：依据已知粒子的坐标确定坐标系取向（部分题会直接给出）；\n- 第二步：从待确定坐标粒子的所在位置分别向 $xy$、$yz$、$zx$ 平面作垂线；\n- 第三步：根据坐标轴上的截距确定该粒子的分数坐标。\n\n分数坐标的分母为晶胞在该轴上的棱长，分子为粒子在该轴上距原点的实际距离，两者之比即分数坐标的分量。,坐标原点与坐标轴取向必须由已知粒子的坐标反推确认，不能默认原点在左下角；分数坐标的三个分量顺序与题给保持一致；棱长与晶胞参数不等时（非立方晶胞）要按各轴分别计算。,p47 大招12 类型4 原子分数坐标确定（三步）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-051,MATERIAL,晶胞,METHOD_MODEL,晶胞体内粒子分数坐标的确定,晶胞可沿轴分层，体内粒子的截距一般取 1/4 或 3/4，由它与顶角粒子的连接关系确定。,给出晶胞结构图与部分坐标，求体内原子（如金刚石、CaF2 晶胞中的粒子）的分数坐标。,### 超人提醒\n根据粒子在晶胞中所处的位置可将晶胞分层：沿 $x$ 轴（或 $y$ 轴、$z$ 轴）方向一般可等分为 2 层、4 层。\n\n### 截距规律\n根据晶胞的对称性原则，粒子在 $x$、$y$、$z$ 轴的截距：在 $0\sim\dfrac{1}{2}$ 之间的一般为 $\dfrac{1}{4}$；在 $\dfrac{1}{2}\sim1$ 之间的一般为 $\dfrac{3}{4}$。体内粒子可根据其与顶角粒子的连接确定截距为 $\dfrac{1}{4}$ 或 $\dfrac{3}{4}$。\n\n### 典型结构\n金刚石晶胞的体内原子位于 8 个小立方体的体心，其原子分数坐标由“与哪个顶角相连”确定；若晶胞体内有 8 个粒子（如 $CaF_2$ 晶胞），则这 8 个粒子位于 8 个小立方体的体心，在晶胞内的相对位置分别为“左前上”“左后上”“右前上”“右后上”“左前下”“左后下”“右前下”“右后下”，据此可确定每个体内粒子的原子分数坐标。,截距 1/4 与 3/4 是“分层”的结果，必须先确认晶胞沿该轴确实被等分为 4 层；体内粒子的坐标依赖对称性，遇到非立方或畸变晶胞不能直接套用；坐标分量顺序要与题给一致。,p48 大招12 超人提醒+超人总结（体内原子分数坐标）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-051,MATERIAL,晶胞,METHOD_MODEL,晶胞中粒子间最短距离的特殊关系法,先定两粒子的位置，再找最短距离与边长、面对角线、体对角线的比例关系，最后代入求解。,给出晶胞参数与结构图，求两粒子间最短距离（如 ZnS 晶胞中 S2- 间距）的填空。,### 类型5 晶胞中粒子间最短距离计算——方法一 特殊关系法（考试中常见的是这种类型）\n- 第一步，定位置：根据晶胞结构确定符合要求的两粒子的位置；\n- 第二步，找关系：找待求的最短距离与边长、面对角线长度、体对角线长度的关系；\n- 第三步，求解：根据关系求出数值。\n\n### 示例：ZnS 晶胞（晶胞参数为 $a\ nm$）\n- 连接面对角线上的两个 $S^{2-}$，则两个 $S^{2-}$ 之间的最短距离为面对角线长度的 $\dfrac{1}{2}$，即 $\dfrac{\sqrt{2}a}{2}\ nm$；\n- 连接体对角线上的 $S^{2-}$ 与 $Zn^{2+}$，则 $Zn^{2+}$ 与 $S^{2-}$ 之间的最短距离为体对角线长度的 $\dfrac{1}{4}$，即 $\dfrac{\sqrt{3}a}{4}\ nm$。,用比例关系前必须先确定两粒子在晶胞中的真实位置（顶点、面心、体内、体对角线上的位置）；面对角线长 $\sqrt{2}a$、体对角线长 $\sqrt{3}a$ 只对立方晶胞成立；距离系数（1/2、1/4 等）要由几何关系推出，不能凭印象。,p48 大招12 类型5 晶胞中粒子间最短距离计算 方法一,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-052,MATERIAL,晶胞,METHOD_MODEL,空间向量法计算晶胞内粒子间距,把两粒子的分数坐标代入距离公式，再乘晶胞边长即得实际距离。,晶胞中两粒子不在特殊连线（面对角线、体对角线）上时的最短距离计算。,### 方法二 空间向量法\n操作流程：根据晶胞结构确定符合要求的两粒子的位置 → 确定两粒子的坐标 → 代入公式计算。\n\n若 A 的坐标为 $(a\ b\ c)$，B 的坐标为 $(a'\ b'\ c')$，晶胞边长为 $d\ nm$，则 A、B 间的距离为：\n$$\sqrt{(a-a')^2+(b-b')^2+(c-c')^2}\ d\ nm$$\n\n此公式适用于直角坐标系；对于边长不相等的晶胞，公式变形为\n$$\sqrt{(a-a')^2d_1^2+(b-b')^2d_2^2+(c-c')^2d_3^2}$$\n其中 $d_1$、$d_2$、$d_3$ 为对应轴方向上的晶胞边长。,公式中的坐标必须是同一定义下的分数坐标；边长不相等的晶胞要把三个方向的棱长分别代入，不能直接用同一个 $d$；用向量法算得的不一定是最短距离，需与对称位置的其他粒子距离比较后再下结论。,p49 大招12 类型5 方法二 空间向量法,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-054,MATERIAL,晶胞,METHOD_MODEL,分数坐标的向量平移法,以习惯的左下前顶点为原点快速写出坐标，再把坐标按新原点做相同平移，超过 1 就减 1。,坐标系原点不在习惯位置（题给 P 点坐标为 （0，0，0））时的分数坐标求解。,### 超人点拨：向量平移法\n在计算微粒的分数坐标时，可以采用向量平移的方法进行快速分析。\n\n例：习惯用图中前左下角顶点处的原子为原点，即 （0，0，0），此时可以快速判断出 M 点坐标为 $(\dfrac{1}{2}\ \dfrac{1}{2}\ 1)$；当原点沿 $z$ 轴向上平移 $\dfrac{1}{2}$ 个单位时（即题给的 P 点为原点），只需让 M 点的坐标沿 $z$ 轴向上平移 $\dfrac{1}{2}$ 个单位，即 $(\dfrac{1}{2}\ \dfrac{1}{2}\ \dfrac{1}{2})$。\n\n要点：晶胞中分数坐标不会超过 1，如果超过了 1，直接减去 1，得到的数才是分数坐标。,平移量要按“原点移动了多少”同向施加到待求点的坐标上，方向弄反会得到负数或超过 1 的分量；分数坐标的取值范围是 $0\sim1$（含端点），越界时必须减去 1；该方法只适用于与原坐标系轴向平行的平移。,p51 大招12 超人点拨（分数坐标的向量平移法）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-055,MATERIAL,晶胞,METHOD_MODEL,晶胞投影的三步与分组看投影位置,沿指定方向作垂线把微粒投影到垂直于该方向的平面上，再按顶角、面上、棱上、体对角线分组定位。,给出晶胞结构，判断沿 x 轴、y 轴、z 轴或体对角线方向的投影图。,### 思维构建（三步）\n1. 确定投影方向：沿 $x$ 轴、$y$ 轴、$z$ 轴、面对角线、体对角线方向投影；\n2. 确定投影面：垂直于投影方向确定一平面，如沿 $x$ 轴方向投影确定的投影面可以为 $yz$ 面；\n3. 将微粒投影在投影面上：过微粒沿投影方向向投影面作垂线，垂足即为微粒在投影面上的位置，由此得到晶胞投影图。\n\n### 分组看微粒的投影位置（以立方晶胞沿 $z$ 轴方向投影为例）\n| 位置 | 投影位置 |\n|---|---|\n| 顶角 | 正方形的顶点 |\n| 上下底面面心 | 正方形的中心 |\n| 侧面面心 | 正方形边的中点 |\n| 水平棱的中点 | 正方形边的中点 |\n| 竖直棱的中点 | 正方形的顶点 |\n| 体对角线上的点 | 正方形面对角线的 $\dfrac{1}{4}$ 或 $\dfrac{3}{4}$ 处 |,投影方向决定哪一个坐标被“压掉”，投影面上只剩两个坐标；不同位置的微粒可能投影重合（如上下底面面心与体心沿 z 轴投影重合），画投影图时要合并；分组时不要遗漏棱上与体对角线上的特殊位置。,p52 大招13 思维构建+模型填充（分组看投影位置）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-055,MATERIAL,晶胞,METHOD_MODEL,分层看微粒的投影位置,沿某轴投影时，先按该方向的层次排定微粒在投影图中的上下与左右顺序，再落点。,氟化钙型（或含体内粒子）晶胞的投影图判断与绘制。,### 分层看微粒的投影位置（以氟化钙型晶胞为例）\n\n| 投影方向（投影面） | 分层规则 |\n|---|---|\n| 沿 $x$ 轴方向（在 $yz$ 面上的投影） | 上下分层定微粒在正方形投影中由上至下的排列；前后分层定微粒在正方形投影中由左至右的排列 |\n| 沿 $y$ 轴方向（在 $xz$ 面上的投影） | 上下分层定微粒在正方形投影中由上至下的排列；左右分层定微粒在正方形投影中由左至右的排列 |\n| 沿 $z$ 轴方向（在 $xy$ 面上的投影） | 前后分层定微粒在正方形投影中由上至下的排列；左右分层定微粒在正方形投影中由左至右的排列 |,分层前必须先确定晶胞内粒子所处的层（顶点、面心、体心、1/4 与 3/4 位置处）；被压掉的坐标分量对应“层”，剩下的两个分量决定图上的位置；投影图中同一位置的多个微粒只画一个点但计数不变。,p52 大招13 模型填充（分层看投影位置）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-056,MATERIAL,晶胞,METHOD_MODEL,沿体对角线方向的投影与对比图示法,立方晶胞沿体对角线投影为正六边形，顶角、面心、体对角线上各点分别落在正六边形的顶点与中心。,立方晶胞（及面心立方型）沿体对角线方向投影图的判断。,### 分组分类型看立方晶胞中微粒沿体对角线方向的投影（投影方向均相同）\n- 晶胞顶角（非体对角线上的 6 个顶角）$\to$ 大正六边形顶点；\n- 面心 $\to$ 小正六边形顶点；\n- 与投影方向重叠的体对角线上的点（包括体对角线上的 2 个顶角和体心）$\to$ 正六边形中心；\n- 与投影方向不重叠的体对角线上的点 $\to$ 小正六边形的顶点；\n- 棱的中点 $\to$ 大正六边形边的中点、小正六边形的顶点。\n\n### 超人来了：对比图示法\n立方晶胞中微粒沿体对角线方向的投影形成的图形为正六边形，晶胞中的各微粒投影在正六边形的顶点、中心等位置。据此，研究立方晶胞中各微粒沿体对角线的投影时，可直接将立方晶胞画成正六边形的图案，然后再一一分析各微粒在正六边形中的位置。\n\n（正六边形是平面图形，不容易直接转换成立体结构，可先将六边形遮住 $\dfrac{1}{3}$ 再观察。）\n\n以立方晶胞上的各微粒为例：\n- 顶角：体对角线投影方向的两顶角重合；\n- 体心：体心的微粒与体对角线投影方向的两个顶角重合；\n- 面心：上底面面心、下底面面心、左侧面面心、右侧面面心、前面面心、后面面心共 6 个；\n- 棱的中点：位于其中 6 条棱棱心的微粒投影会与位于面心的 6 个微粒的投影重合，组成小正六边形。,沿体对角线投影时，与投影方向平行的体对角线上的点相互重合，必须先区分“与投影方向重叠”和“不重叠”两类点；大正六边形与小正六边形分属不同位置的微粒，不能混为一谈；该结论只适用于立方晶胞。,p53 大招13 模型填充（沿体对角线投影）与超人来了（对比图示法）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-058,MATERIAL,盖斯定律的应用,METHOD_MODEL,找唯一的反应热速算法,先锁定在已知方程式中只出现一次的物质，按它的计量数与方向调系数，再叠加求目标焓变。,给出若干已知热化学方程式（含盖斯定律型计算），求目标反应焓变的填空题。,### 大招识别\n已知一组热化学方程式，或能通过已知信息写出一组热化学方程式，求目标热化学方程式的焓变（$\Delta H$）。\n\n### 三步法\n1. **找“唯一”**：找出目标热化学方程式中含有的、在已知热化学方程式中只出现一次的物质。\n2. **调“系数”、方向**：先将已知热化学方程式中“唯一”物质的化学计量数乘以某数（整数或分数），使其与目标热化学方程式中“唯一”物质的化学计量数相等、方向相同——同侧乘 $+n$，异侧乘 $-n$，$\Delta H$ 也同时乘以该数。若有未用的热化学方程式，找未用热化学方程式中调“系数”叠加后的“系数”，和目标热化学方程式对比后确定未用热化学方程式的“系数”。\n3. **加和算焓变**：$\Delta H$ 随各已知热化学方程式乘以相应的数，然后加和计算目标热化学方程式的焓变。\n\n### 口诀\n先观察，找唯一，同正异负成比例，无关物质做消去。\n\n### 示例\n已知 (a) $Ti(s)+TiCl_4(g)\rightleftharpoons2TiCl_2(s)$ 的 $\Delta H_1$；(b) $TiCl_2(s)+TiCl_4(g)\rightleftharpoons2TiCl_3(g)$ 的 $\Delta H=+200.1\ kJ\cdot mol^{-1}$；(c) $Ti(s)+3TiCl_4(g)\rightleftharpoons4TiCl_3(g)$ 的 $\Delta H=+132.4\ kJ\cdot mol^{-1}$。因 $Ti(s)$ 在 (c) 中唯一存在、$TiCl_2(s)$ 在 (b) 中唯一存在，取 (c)$\times1$、(b)$\times(-2)$ 调整“唯一”物质的计量数与方向，得 $\Delta H_1=+132.4\ kJ\cdot mol^{-1}+(+200.1\ kJ\cdot mol^{-1})\times(-2)=-267.8\ kJ\cdot mol^{-1}$。,“唯一”物质必须在已知方程式中只出现一次，出现多次时不能作为突破对象；调系数时方程式与 $\Delta H$ 必须同步乘同一个数，方向相反时取负；未给出焓变数值的已知方程式一般不参与计算，但要用来核对物质是否消去。,p55 大招14 大招识别+大招解读（三步法）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-059,MATERIAL,电极反应式,METHOD_MODEL,电极反应三步走,找物质写反应、看环境配电荷、补物质查守恒，是书写各类电极反应式的通用三步。,原电池与电解池中正负极（阴阳极）电极反应式的书写，尤其陌生电池与熔融盐体系。,### 思维模型（三步）\n**第一步，找物质、写反应**\n找出电极反应物及对应产物，计算转移电子数：①读图直接确定；②根据氧化剂、还原剂及对应的常见还原产物、氧化产物确定。根据负极（或阳极）上发生反应“还原剂 $-ne^-\to$ 氧化产物”、正极（或阴极）上发生反应“氧化剂 $+ne^-\to$ 还原产物”初步写出反应式。\n\n**第二步，看环境、配电荷**\n- 酸性环境用 $H^+$ 配平电荷；\n- 碱性环境用 $OH^-$ 配平电荷；\n- 中性环境一般为“水出酸碱”，根据题目信息用所给电解质离子配平电荷；\n- 熔融盐环境根据题目信息用所给电解质离子配平电荷。\n\n**第三步，补物质、查守恒**\n根据反应中缺少的元素补充相应的物质，检查未变价元素的原子守恒。通常情况下，缺 H 补 $H_2O$、缺 O 补 $H_2O$；熔融盐环境需要根据原子守恒确定补什么物质。,必须先用总反应或电池类型判断正负极（阴阳极），再逐步书写；环境（酸性、碱性、中性、熔融盐）决定配电荷所用离子，介质判断错误会导致整式错误；电荷守恒与原子守恒要同时满足（最后用 O 或 H 检查）。,p56 大招15 大招解读+思维模型（电极反应三步走）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-060,MATERIAL,判断原电池正-负极的方法,METHOD_MODEL,电极名称判断对照表,原电池的正负极与电解池的阴阳极可按电极材料、反应类型、电子流向、离子移向与电势五项对照判断。,原电池、电解池中判断电极名称及书写电极反应式的第一步。,快速书写电极反应式的前提是熟练掌握电化学原理、快速判断电极名称。\n\n| 项目 | 原电池正极 | 原电池负极 | 电解池阳极 | 电解池阴极 |\n|---|---|---|---|---|\n| 电极材料 | 较不活泼金属或导电非金属 | 较活泼金属 | 与外接电源正极相连 | 与外接电源负极相连 |\n| 电极反应 | 得电子，还原反应 | 失电子，氧化反应 | 失电子，氧化反应 | 得电子，还原反应 |\n| 电子流向 | 电子流入 | 电子流出 | 电子流出 | 电子流入 |\n| 离子移向 | 阳离子移向 | 阴离子移向 | 阴离子移向 | 阳离子移向 |\n| 电极电势 | 高 | 低 | 高 | 低 |\n\n要点：连接时“正接正、负接负”；溶液中“阴阳相吸”——阴离子移向阳极、阳离子移向阴极。活泼金属不一定作负极，要结合电解质溶液判断，如 Mg-Al 电池，若电解质溶液为 NaOH 溶液，则 Al 为负极、Mg 为正极。,电极材料不能作为唯一判据（Mg-Al-NaOH 体系中 Mg 反而是正极）；原电池的“正极”与电解池的“阳极”都发生氧化？不——要按反应类型判断：失电子的一极在原电池中是负极、在电解池中是阳极；溶液中的离子移向要按“阴阳相吸”记忆。,p57 大招15 必备知识1.电极名称判断,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-060,MATERIAL,电解原理,CONCEPT_EXPLANATION,电解池中粒子的放电顺序与活性电极,阳极按活性电极优先、阴离子按还原性顺序放电；阴极按氧化性顺序放电，并区分酸与水的 H+。,电解产物判断、离子放电顺序比较与电极反应式书写。,### 电解池中粒子放电顺序\n- 阳极：活性电极 $>$ $S^{2-}$ $>$ $I^-$ $>$ $Br^-$ $>$ $Cl^-$ $>$ $OH^-$ $>$ 含氧酸根离子（如 $NO_3^-$、$SO_4^{2-}$）$>$ $F^-$；\n- 阴极：$Ag^+$ $>$ $Fe^{3+}$ $>$ $Cu^{2+}$ $>$ $H^+$(酸) $>$ $Fe^{2+}$ $>$ $Zn^{2+}$ $>$ $H^+$(水) $>$ $Al^{3+}$ $>$ $Mg^{2+}$ $>$ $Na^+$ $>$ $Ca^{2+}$ $>$ $K^+$。\n\n### 活泼金属与活性电极\n- 活泼金属：金属活动性顺序表中位于 H 之前的金属；\n- 活性电极：金属活动性顺序表中位于 Pt 之前的金属及某些复合电极；\n- 注意：Cu、Ag 为不活泼金属，但作电极时为活性电极。,阳极放电顺序中活性电极优先于所有离子放电（电极自身被氧化）；阴极顺序要区分酸中的 $H^+$ 与水中的 $H^+$；$Al^{3+}$、$Mg^{2+}$、$Na^+$ 等在水溶液中不放电（水中的 $H^+$ 先放电），只有熔融电解时才放电；用惰性电极（Pt、石墨）时阳极才按离子顺序放电。,p57 大招15 必备知识2.电解池中粒子放电顺序+超人来了,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-061,MATERIAL,电极反应式,METHOD_MODEL,有机燃料电池与活性电极的电极反应书写,有机燃料按平均化合价或整体零价法算转移电子数，活性电极自身失电子，再按环境配电荷、补物质。,乙醇燃料电池、苯酚燃料电池、以铁为电极的电解等电极反应式书写。,### (2) 酸性乙醇燃料电池\n- 正极：通入空气/氧气的一极为正极，$O_2$ 得 $4e^-$ 生成 $H_2O$，先写 $O_2+4e^-\to H_2O$；\n- 负极：通入燃料的一极为负极，$C_2H_5OH$ 中 C 的平均化合价为 $-2$，则 $C_2H_5OH$ 失 $12e^-$ 生成 $CO_2$，先写 $C_2H_5OH-12e^-\to2CO_2$；\n- 配电荷：酸性环境，正极左侧配 4 个 $H^+$、负极右侧配 12 个 $H^+$；\n- 补物质：正极右侧 $H_2O$ 前配 2、负极左侧补 3 个 $H_2O$，得 $O_2+4e^-+4H^+=2H_2O$、$C_2H_5OH-12e^-+3H_2O=2CO_2\uparrow+12H^+$。\n\n提示：复杂的有机物可采用整体零价法计算转移的电子数，也可以根据“得（失）1 个 H 相当于得（失）1 个 $e^-$，得（失）1 个 O 相当于失（得）2 个 $e^-$”来判断；后续还要补物质、查守恒，变价元素为 O、H 时可先不配平变价元素。\n\n### (3) 以铁为电极电解 NaOH 溶液\n- 阳极：阳极为活性铁电极，铁失电子；溶液为碱性，故阳极铁失去电子变为氢氧化亚铁：$Fe-2e^-+2OH^-=Fe(OH)_2$；\n- 阴极：水电离出的 $H^+$ 得电子：$2H_2O+2e^-=H_2\uparrow+2OH^-$。,有机物中碳的平均化合价要按 H 为 $+1$、O 为 $-2$ 计算，不能按分子式硬套；活性电极（Pt 之前的金属）作阳极时电极自身放电，溶液中离子不放电；碱性条件下不能用 $H^+$ 配电荷。,p58 大招15 模型填充（2）（3）,
