chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-106,MATERIAL,NEW:油膜法估测油酸分子的大小,METHOD_MODEL,用油膜法估测油酸分子的大小,单分子油膜的厚度即分子直径 由d=V/S求得。,用油膜法估测油酸分子直径的实验。,用油膜法估测油酸分子的大小：\n1. 原理：认为油酸薄膜是由单层的油酸分子紧密排列组成 油膜的厚度就是油酸分子的直径 $d=\dfrac{V}{S}$。\n2. 对 $V$ 的测量：配制一定浓度的油酸酒精溶液 设其浓度为 $n$；用注射器吸取一段油酸酒精溶液 读出它的体积为 $V_0$；再把它一滴滴地滴入烧杯中 记下液滴的总滴数 $N$；则一滴油酸酒精溶液中纯油酸的体积 $V=\dfrac{V_0}{N}n$。\n3. 对 $S$ 的测量：数出轮廓范围内正方形的个数 $n_0$ 不足半个的舍去、多于半个的算一个；用正方形的个数乘单个正方形的面积 $S_0$ 计算出油膜的面积 $S$（即 $n_0S_0$）。\n4. 实验步骤：单分子油膜（油酸分子 $-\mathrm{COOH}$ 部分对水有很强的亲和力 直立在水面上形成单分子层油膜）→ 配制溶液 → 测量体积 → 平静水面（浅盘倒水后均匀撒爽身粉）→ 滴入溶液 → 描线（描出油膜轮廓）→ 数格求面积。,油膜法把分子看成紧挨着排列的球形 是理想化模型；纯油酸的体积要用溶液的浓度折算 不能直接把滴入的溶液体积当作纯油酸体积；数格时不足半格舍去、多于半格算一个 这样处理会带来误差；若油酸未完全散开就描线 测出的面积偏小、直径偏大。,p106 考点一 知识梳理 建议父级：热学,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-107,MATERIAL,气体实验定律,METHOD_MODEL,探究等温情况下气体压强与体积的关系,等温下p与V成反比 用p-1/V图像把双曲线化为直线。,探究等温情况下一定质量气体压强与体积的关系实验。,探究等温情况下一定质量气体压强与体积的关系：\n1. 实验方法：控制变量法（保持气体质量与温度不变 改变体积测压强）。\n2. 为保证等温变化：实验过程中不要用手握住注射器有气体的部位；改变体积的过程应缓慢 以免影响密闭气体的温度；为保证气体密闭 应在柱塞与注射器内壁间涂上润滑油；注射器内外气体的压强差不宜过大。\n3. 数据处理：气体的压强与体积的关系在 $p-V$ 图像中呈现为双曲线（其中的一支）；处理实验数据时通过变换 即画 $p-\dfrac{1}{V}$ 图像 把双曲线变为直线 说明 $p$ 和 $V$ 成反比。这是科学研究中常用的数据处理方法 因为一次函数反映的物理规律比较直观 容易得出相关的对实验研究有用的参数。,不控温（用手握住注射器）会使气体温度变化 等温条件被破坏；改变体积过快会使气体温度变化；涂抹润滑油是为了保证气体质量不变；作 $p-\dfrac{1}{V}$ 图像是为了把曲线化为直线便于判断反比关系；若装置的容积 V 需要加上塑料管容积 ΔV 则图像不过原点。,p107 考点二 知识梳理,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-108,MATERIAL,创新实验方法测玻璃砖的折射率,METHOD_MODEL,测量玻璃的折射率,用插针法确定光路 计算法、图像法或单位圆法求折射率。,测量玻璃的折射率实验。,测量玻璃的折射率：\n1. 一个重要实验步骤：在玻璃砖的另一侧插上大头针 $P_3$ 使大头针 $P_3$ 挡住大头针 $P_1$、$P_2$ 的像 再插上大头针 $P_4$ 使大头针 $P_4$ 挡住大头针 $P_3$ 和大头针 $P_1$、$P_2$ 的像。\n2. 三个数据处理的方法：\n(1) 计算法：由 $n=\dfrac{\sin\theta_1}{\sin\theta_2}$ 算出不同入射角时的 $n$ 值 并取平均值。\n(2) 图像法：作 $\sin\theta_1-\sin\theta_2$ 图像 由 $n=\dfrac{\sin\theta_1}{\sin\theta_2}$ 可知其斜率为折射率。\n(3) 单位圆法：以入射点 $O$ 为圆心作半径为 $R$ 的圆 则 $\sin\theta_1=\dfrac{EH}{OE}$、$\sin\theta_2=\dfrac{E^{\prime}H^{\prime}}{OE^{\prime}}$ 且 $OE=OE^{\prime}=R$ 所以用刻度尺量出 $EH$、$E^{\prime}H^{\prime}$ 的长度就可以求出 $n=\dfrac{\sin\theta_1}{\sin\theta_2}=\dfrac{EH}{E^{\prime}H^{\prime}}$。\n3. 两个减小误差的实验要求：\n(1) 实验时应尽可能将大头针竖直插在纸上 且 $P_1$ 与 $P_2$ 之间、$P_3$ 与 $P_4$ 之间、$P_2$ 与 $O$、$P_3$ 与 $O^{\prime}$ 之间的距离要稍大一些。\n(2) 入射角 $\theta_1$ 不宜太大（接近 $90^\circ$）也不宜太小（接近 $0^\circ$）：当 $\theta_1$ 太大时反射光较强、出射光较弱；当 $\theta_1$ 太小时入射角与折射角测量的相对误差较大。,插针法要求所有大头针竖直插在纸上 且相邻两针的距离要足够大 否则确定的光路误差大；入射角要适中 太大或太小都会增大误差；单位圆法中两条半径必须相等（同一个圆）；用图像法时横纵坐标必须是两个角的正弦值而不是角度 否则图线不是直线。,p108 考点三 知识梳理,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-109,MATERIAL,实验原理-条纹间距δx与光波长λ-双缝间距d及双缝与屏的距离l-有关系式为,METHOD_MODEL,用双缝干涉测量光的波长,由Δx=λl/d测出条纹间距、双缝间距与双缝到屏距离即可求波长。,用双缝干涉测量光的波长实验。,用双缝干涉测量光的波长：\n1. 实验装置图及实验器材：双缝干涉仪、光具座、光源、学生电源、导线、滤光片、单缝、双缝、遮光筒、毛玻璃屏、测量头、刻度尺。\n2. 原理：$\Delta x=\dfrac{l}{d}\lambda$ 因此只要测出 $\Delta x$、$d$、$l$ 即可测出波长 $\lambda$。\n3. $\Delta x$ 的测量：调节测量头 使分划板中心刻线对齐第 1 条亮条纹的中心 记下手轮上的读数 $a_1$；转动手轮 当分划板中心刻线与第 $n$ 条相邻的亮条纹中心对齐时 记下手轮上的读数 $a_2$；则相邻两条亮条纹间的距离 $\Delta x=\dfrac{|a_1-a_2|}{n-1}$。,条纹间距要用多条的间距求平均（用 $n$ 条条纹的读数差除以 $n-1$）以减小误差；$l$ 是双缝到屏的距离、$d$ 是双缝间距 不要代错；滤光片用于获得单色光 拿掉滤光片会看到彩色条纹；单缝与双缝要平行。,p109 考点四 知识梳理,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-111,MATERIAL,初速度为零的几个重点推论,CONCEPT_EXPLANATION,初速度为零的匀加速直线运动六个比例关系,速度比、位移比与时间比都是 1 比 2 比 3 或 1 比 3 比 5 的形式。,初速度为零的匀加速直线运动中比较速度、位移与时间的问题。,初速度为零的匀加速直线运动的六个比例关系：\n① $T$ 末、$2T$ 末、…、$nT$ 末的瞬时速度之比：$v_1:v_2:v_3:\cdots:v_n=1:2:3:\cdots:n$。\n② 前 $T$ 内、前 $2T$ 内、…、前 $nT$ 内的位移之比：$x_1:x_2:x_3:\cdots:x_n=1:4:9:\cdots:n^2$。\n③ 第 1 个 $T$ 内、第 2 个 $T$ 内、…、第 $n$ 个 $T$ 内的位移之比：$x_1^{\prime}:x_2^{\prime}:x_3^{\prime}:\cdots:x_n^{\prime}=1:3:5:\cdots:(2n-1)$。\n④ 通过前 $x$、前 $2x$、…、前 $nx$ 的位移时的瞬时速度之比：$v_1^{\prime}:v_2^{\prime}:\cdots:v_n^{\prime}=1:\sqrt{2}:\sqrt{3}:\cdots:\sqrt{n}$。\n⑤ 通过前 $x$、前 $2x$、…、前 $nx$ 的位移所用时间之比：$t_1:t_2:\cdots:t_n=1:\sqrt{2}:\sqrt{3}:\cdots:\sqrt{n}$。\n⑥ 通过连续相等位移所用时间之比：$t_1^{\prime}:t_2^{\prime}:\cdots:t_{n-1}^{\prime}=1:(\sqrt{2}-1):(\sqrt{3}-\sqrt{2}):\cdots:(\sqrt{n}-\sqrt{n-1})$。,所有比例关系都以初速度为零为前提；前 $nT$ 内的位移比是 $1:4:9$，而第 $n$ 个 $T$ 内的位移比是 $1:3:5$ 两者不能混用；通过相等位移的时间比是根号差的形式 与速度比的根号形式不同；末速度为零的匀减速运动要用逆向思维法转成初速度为零的匀加速才能用这些比例。,p111 公式汇编,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-111,MATERIAL,平均速度公式,CONCEPT_EXPLANATION,中间时刻与中间位置的瞬时速度,中间时刻速度等于平均速度 匀变速运动中它小于中间位置的速度。,比较匀变速直线运动中中间时刻速度与中间位置速度的大小。,几个重要推论（匀变速直线运动）：\n$AB$ 段中间时刻的瞬时速度 $v_{\frac{t}{2}}=\dfrac{v_0+v}{2}=\dfrac{x}{t}$（等于这段时间内的平均速度）。\n$AB$ 段位移中点的瞬时速度 $v_{\frac{x}{2}}=\sqrt{\dfrac{v_0^2+v^2}{2}}$。\n比较：匀速直线运动 $v_{\frac{t}{2}}=v_{\frac{x}{2}}$；匀加速或匀减速直线运动 $v_{\frac{t}{2}}<v_{\frac{x}{2}}$。\n纸带问题的三个求法：利用平均速度求瞬时速度 $v_n=\dfrac{x_n+x_{n+1}}{2T}$；利用逐差法求平均加速度 $a_1=\dfrac{x_4-x_1}{3T^2}$、$a_2=\dfrac{x_5-x_2}{3T^2}$、$a_3=\dfrac{x_6-x_3}{3T^2}$ 再取平均值 $a=\dfrac{(x_4+x_5+x_6)-(x_1+x_2+x_3)}{9T^2}$；利用速度—时间图像求加速度 $k=\dfrac{\Delta v}{\Delta t}=a$。,中间时刻速度等于平均速度只对匀变速直线运动成立；无论加速还是减速 位移中点的速度总大于中间时刻的速度（可用 $v_{rac{x}{2}}^2-v_{rac{t}{2}}^2=\dfrac{(v-v_0)^2}{4}>0$ 验证）；逐差法要求纸带上至少 6 段连续位移；用图像求加速度要用图线的斜率而不是某两点的坐标之比。,p111 公式汇编,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-112,MATERIAL,竖直上抛运动的处理方法,CONCEPT_EXPLANATION,竖直上抛运动的公式与对称性,全过程按初速度v₀加速度−g的匀变速处理 上升与下落具有对称性。,竖直上抛运动中求最大高度、时间或比较对称位置的物理量。,竖直上抛运动：上升过程是匀减速直线运动 下落过程是匀加速直线运动。全过程是初速度为 $v_0$、加速度为 $-g$ 的匀变速直线运动。\n(1) 上升最大高度 $H=\dfrac{v_0^2}{2g}$。\n(2) 上升的时间 $t=\dfrac{v_0}{g}$。\n(3) 上升、下落经过同一位置时的加速度相同 而速度等大、反向。\n(4) 上升、下落经过同一段高度的时间相等 从抛出到落回原位置的时间 $t=\dfrac{2v_0}{g}$。\n(5) 适用全过程的公式 $x=v_0t-\dfrac{1}{2}gt^2$、$v=v_0-gt$、$v^2-v_0^2=-2gx$。\n自由落体运动的公式：$v=gt$、$h=\dfrac{1}{2}gt^2$、$v^2=2gh$。,用全过程公式时要以初速度方向为正方向 加速度取 $-g$；上升与下落经过同一位置时速度大小相等方向相反 但加速度相同；从抛出到落回原位置的时间是上升时间的两倍；自由落体是竖直上抛在 $v_0=0$ 时的特例。,p112 公式汇编,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-112,MATERIAL,力的基础概念-重力-弹力-摩擦力,CONCEPT_EXPLANATION,重力、弹力与摩擦力,重力随纬度高度变化 胡克定律与摩擦力的计算式。,力学中重力、弹簧弹力与摩擦力的计算与判断。,1. 重力 $G=mg$：$g$ 随高度、纬度、地质结构变化而变化 同一地点 $g$ 不变。纬度越高 $g$ 越大；高度越高 $g$ 越小。\n2. 弹簧弹力——胡克定律 $F=kx$：$x$ 为弹簧伸长量或压缩量 $k$ 为劲度系数 与弹簧的原长、粗细、匝数和材料等因素有关。\n3. 摩擦力：\n(1) 滑动摩擦力 $F_f=\mu F_压$（$\mu$ 只与接触面的材料和粗糙程度有关 与接触面积无关 数值上一般小于 1 没有单位）。\n(2) 静摩擦力 $0<F\le F_{max}$：与物体相对运动趋势方向相反 $F_{max}$ 为最大静摩擦力；一般根据平衡条件或牛顿第二定律求解。,$g$ 随位置变化 同一地点才认为不变；胡克定律中的 $x$ 是形变量而不是弹簧长度；滑动摩擦力公式中的 $F_压$ 是压力 不一定等于重力；静摩擦力大小由平衡条件或牛顿第二定律决定 不能用 $\mu F_压$ 计算；最大静摩擦力略大于滑动摩擦力。,p112 公式汇编,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-113,MATERIAL,共点力平衡,CONCEPT_EXPLANATION,力的分解与共点力平衡条件,效果分解的对称分力公式与平衡条件及两个推论。,共点力作用下物体平衡的判断与力的分解计算。,力的分解与共点力平衡：\n1. 力的效果分解：对称分解时 $F_1=F_2=\dfrac{F}{2\sin\dfrac{\theta}{2}}$ $\theta$ 越小 两分力 $F_1$、$F_2$ 越大。\n2. 共点力作用下物体的平衡条件：静止或匀速直线运动的物体 所受合外力为零 $\sum F=0$ 或 $\sum F_x=0$、$\sum F_y=0$。\n推论：(1) 非平行的三个力作用于物体而平衡 则这三个力一定共点。(2) 几个共点力作用于物体而平衡 其中任意力的合力与剩余力的合力一定等大反向。,效果分解的分力公式只在两个分力对称（与合力夹角相等）时成立；三个非平行平衡力的共点结论常用于确定未知力的方向；正交分解列式时两个方向可以任取 但应使尽量多的力落在坐标轴上；平衡条件对匀速直线运动同样成立（动态平衡）。,p113 公式汇编,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-113,MATERIAL,牛顿运动三定律的理解和应用,CONCEPT_EXPLANATION,牛顿运动定律与超重失重,第一定律揭示惯性 第二定律给出F=ma 超重失重看加速度方向。,判断惯性、求解加速度与力 或判断超重失重状态。,牛顿第一定律与牛顿第二定律：\n1. 牛顿第一定律（惯性定律）：一切物体总保持匀速直线运动状态或静止状态 除非作用在它上面的力迫使它改变这种状态。惯性大小只与质量有关 与运动状态、受力情况无关。\n2. 牛顿第二定律：物体加速度的大小跟它受到的作用力成正比、跟它的质量成反比 加速度的方向跟作用力的方向相同。$F=ma$（原始公式为 $F=kma$ 在国际单位制中 $k=1$）。\n3. 应用：从受力确定运动情况（由 $F=ma$ 求 $a$ 再由运动学公式求 $x$、$v_0$、$v$、$t$）；从运动情况确定受力（由运动学公式求 $a$ 再由 $F=ma$ 求力）。\n4. 超重与失重（不管超重还是失重 物体所受重力不变）：由 $F_N-mg=ma$ 得 $F_N=mg+ma>mg$ 为超重；由 $mg-F_N=ma$ 得 $F_N=mg-ma<mg$ 为失重。完全失重状态：物体对支持物的压力（或对悬挂物的拉力）等于零的状态（$a=g$ 方向竖直向下）。,惯性只由质量决定 与速度大小、受力情况无关；超重失重看加速度的方向（向上超重、向下失重）而不是速度方向；完全失重时并非重力消失 而是压力（拉力）为零；用 $F=ma$ 时各量要统一用国际单位。,p113 公式汇编,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-113,MATERIAL,平抛运动,CONCEPT_EXPLANATION,平抛运动的公式与两个推论,水平匀速、竖直自由落体 速度与位移方向的正切相差两倍。,平抛运动的位移、速度计算与方向判断。,运动的合成与分解与平抛运动：\n1. 分运动与合运动的关系：独立性（各分运动相互独立、互不影响）；等时性（分运动与合运动经历时间相同）；等效性（各分运动的规律叠加起来与合运动的规律有完全相同的实际效果）。\n2. 平抛运动：\n水平分运动：水平位移 $x=v_0t$ 水平分速度 $v_x=v_0$。\n竖直分运动：竖直位移 $y=\dfrac{1}{2}gt^2$ 竖直分速度 $v_y=gt$。\n关系：$\tan\theta=\dfrac{v_y}{v_0}$、$v_y=v_0\tan\theta$；$v=\sqrt{v_0^2+v_y^2}$、$v_0=v\cos\theta$、$v_y=v\sin\theta$。\n3. 平抛运动的两个重要推论：推论一 做平抛运动的物体在任意时刻的瞬时速度的反向延长线一定通过水平位移的中点 即 $x_{OB}=\dfrac{1}{2}x_A$；推论二 做平抛运动的物体在任意时刻任意位置处 速度方向与水平方向的夹角 $\theta$ 和位移方向与水平方向的夹角 $\alpha$ 的关系为 $\tan\theta=2\tan\alpha$。,平抛运动的两个分运动时间相同 这是列式的桥梁；速度方向与位移方向不重合 不能混用；上述公式只适用于初速度水平、只受重力的情形；$v_0$、$v_y$、$v$ 组成的直角三角形中 $	heta$ 是速度与水平方向的夹角。,p113 公式汇编,c
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-114,MATERIAL,圆周运动各物理量间的关系,CONCEPT_EXPLANATION,圆周运动的公式、离心运动与传动问题,线速度角速度向心加速度的公式 提供与需要的比较决定离心或近心。,圆周运动的计算、离心运动的判断与传动装置的比较。,1. 匀速圆周运动公式：\n线速度 $v=\omega R=\dfrac{2\pi R}{T}=2\pi fR$。\n角速度 $\omega=\dfrac{\Delta\theta}{\Delta t}=\dfrac{2\pi}{T}=2\pi f$。\n向心加速度 $a_n=\dfrac{v^2}{R}=\omega^2R=\dfrac{4\pi^2}{T^2}R=4\pi^2f^2R$。\n向心力 $F=ma_n=m\dfrac{v^2}{R}=m\omega^2R=m\dfrac{4\pi^2}{T^2}R=4m\pi^2f^2R$。\n注意：匀速圆周运动的物体的向心力就是物体所受的合外力 总是指向圆心；卫星绕地球、行星绕恒星做匀速圆周运动的向心力由万有引力提供；带电粒子在匀强磁场中做匀速圆周运动的向心力由洛伦兹力提供。\n2. 离心运动：当 $F_合=0$ 时物体沿切线方向做匀速直线运动；当 $0<F_合<m\omega^2r$ 时“提供”不足 物体做离心运动；当 $F_合=m\omega^2r$ 时“提供”等于“需要” 物体做匀速圆周运动；当 $F_合>m\omega^2r$ 时“提供”超过“需要” 物体做近心运动。\n3. 圆周运动的传动问题：同轴转动时 $A$、$B$ 两点角速度、周期相同 $\dfrac{v_A}{v_B}=\dfrac{r}{R}$；皮带传动时 $A$、$B$ 两点线速度大小相等 $\dfrac{\omega_A}{\omega_B}=\dfrac{r}{R}$、$\dfrac{T_A}{T_B}=\dfrac{R}{r}$。,向心力是按效果命名的力 不是额外的力 受力分析时不能重复计入；离心运动的判据是提供的力小于所需的向心力 与“离心力”无关；同轴转动角速度相同、皮带传动线速度相同 两者不能混用；半径 $r$ 的对应关系要看清（同轴取到轴的距离、皮带取轮半径）。,p114 公式汇编,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-114,MATERIAL,万有引力定律的应用,METHOD_MODEL,万有引力定律与卫星运行参量,万有引力提供向心力可推得越高越慢 并估算天体质量与密度。,天体质量密度的估算与不同轨道卫星参量的比较。,1. 万有引力定律 $F=G\dfrac{m_1m_2}{r^2}$（$G$ 为引力常量）。\n适用条件：公式适用于质点间的相互作用 当两个物体间的距离远大于物体本身的大小时物体可视为质点；质量分布均匀的球体可视为质点 $r$ 是两球心间的距离。\n在天体上的应用：$\dfrac{GMm}{R^2}=mg$（$M$ 为天体质量 $R$ 为天体半径 $g$ 为天体表面重力加速度）。\n2. 万有引力提供向心力时 有 $G\dfrac{Mm}{r^2}=m\dfrac{v^2}{r}=m\omega^2r=m\dfrac{4\pi^2}{T^2}r=4\pi^2mf^2r=ma_n$。\n(1) 天体质量和密度的估算：已知卫星绕中心天体做匀速圆周运动的半径 $r$ 和周期 $T$ 由 $G\dfrac{Mm}{r^2}=m\dfrac{4\pi^2}{T^2}r$ 得 $M=\dfrac{4\pi^2r^3}{GT^2}$；再由 $V=\dfrac{4}{3}\pi R^3$、$\rho=\dfrac{M}{V}$ 得 $\rho=\dfrac{3\pi r^3}{GT^2R^3}$；近地卫星 $r=R$ 得 $\rho=\dfrac{3\pi}{GT^2}$。\n(2) 卫星运行参量分析：线速度 $v=\sqrt{\dfrac{GM}{r}}$、角速度 $\omega=\sqrt{\dfrac{GM}{r^3}}$、周期 $T=2\pi\sqrt{\dfrac{r^3}{GM}}$、向心加速度 $a_n=\dfrac{GM}{r^2}$ 轨道半径越大 $v$、$\omega$、$a_n$ 越小、$T$ 越大 即“越高越慢”。,万有引力定律只适用于质点或均匀球体 求两球间的引力时用球心距；卫星的向心力由万有引力提供 不能用 $mg=mv^2/r$ 处理非表面处的卫星；估算密度时若不知天体半径则需用近地卫星的周期；轨道半径是球心距（含天体半径）不是高度。,p114 公式汇编,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-115,MATERIAL,宇宙速度,CONCEPT_EXPLANATION,黄金代换式与三个宇宙速度,GM=gR²把GM与表面重力加速度联系起来 三个宇宙速度各有含义。,计算第一宇宙速度或判断卫星能否脱离地球、太阳的束缚。,在天体表面物体的重力近似等于万有引力 即 $mg=G\dfrac{Mm}{R^2}$ 得“黄金代换公式” $GM=gR^2$。\n三个宇宙速度：\n(1) 第一宇宙速度：由 $G\dfrac{Mm}{R^2}=m\dfrac{v^2}{R}$ 得 $v=\sqrt{\dfrac{GM}{R}}=7.9$ km/s；由 $mg=m\dfrac{v^2}{R}$ 得 $v=\sqrt{gR}=7.9$ km/s。第一宇宙速度是地球卫星的最大环绕速度和最小发射速度。\n(2) 第二宇宙速度 $v=11.2$ km/s 是挣脱地球引力的束缚的最小发射速度。\n(3) 第三宇宙速度 $v=16.7$ km/s 是挣脱太阳引力的束缚飞到太阳系外的最小发射速度。,黄金代换式要求忽略天体自转；第一宇宙速度既是最大环绕速度又是最小发射速度 注意“最大”与“最小”分别对应什么；三个宇宙速度都是对地球而言的发射速度 与卫星的轨道高度无关；第二、第三宇宙速度是脱离地球、太阳引力束缚的条件 不能与环绕速度混淆。,p115 公式汇编,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-115,MATERIAL,双星模型,CONCEPT_EXPLANATION,双星模型,两星的向心力都由彼此的万有引力提供 周期角速度相同、轨道半径之和等于间距。,双星系统中求轨道半径、周期或质量的问题。,双星模型：\n(1) 各自所需的向心力由彼此间的万有引力提供 即 $\dfrac{Gm_1m_2}{L^2}=m_1\omega_1^2r_1$、$\dfrac{Gm_1m_2}{L^2}=m_2\omega_2^2r_2$。\n(2) 两颗星的周期、角速度相同 即 $T_1=T_2$、$\omega_1=\omega_2$。\n(3) 两颗星的轨道半径与它们之间的距离关系为 $r_1+r_2=L$。,双星的轨道半径不是它们之间的距离 而是各自到共同圆心（质心）的距离 两者之和等于间距 $L$；两星的角速度、周期一定相同 这是列式的关键；由 $m_1r_1=m_2r_2$ 可知质量大的星轨道半径小；双星系统的万有引力对两星分别提供向心力 不能把其中一个当作中心天体。,p115 公式汇编,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-115,MATERIAL,机械能守恒定律,CONCEPT_EXPLANATION,功、能与机械能守恒的公式汇编,功是能量转化的量度 机械能守恒有三种表达式 内能用相对路程计算。,力学中功、功率、动能势能与机械能守恒的计算。,（七）机械能守恒定律：\n1. 功的定义式 $W=Fl\cos\alpha$ 适用于恒力做功的计算。功是能量转化的量度：重力的功量度重力势能的变化；静电力的功量度电势能的变化；分子力的功量度分子势能的变化；合外力的功量度动能的变化。\n2. 功率 $P=\dfrac{W}{t}$ 为 $t$ 时间内力对物体做功的平均功率；$P=Fv$ 中 $F$ 为牵引力不是合外力 $v$ 为瞬时速度时 $P$ 为瞬时功率、$v$ 为平均速度时 $P$ 为平均功率；$P$ 一定时 $F$ 与 $v$ 成反比。\n3. 动能和势能：动能 $E_k=\dfrac{1}{2}mv^2$ 与质量、速度大小有关 与速度方向无关；重力势能 $E_p=mgh$ 其大小是相对的、变化量是绝对的 重力做功与重力势能变化量的关系 $W_G=E_{p1}-E_{p2}=-\Delta E_p$（同样适用弹力做功）；弹性势能 $E_p=\dfrac{1}{2}kx^2$（$x$ 指弹簧的形变量）。\n4. 动能定理：$W_合=\Delta E_k=E_{k2}-E_{k1}=\dfrac{1}{2}mv_2^2-\dfrac{1}{2}mv_1^2$。\n5. 机械能守恒定律：机械能 = 动能 + 重力势能 + 弹性势能；条件是系统只有重力或弹力做功；公式有守恒观点 $E_{k1}+E_{p1}=E_{k2}+E_{p2}$（或 $E_1=E_2$）、转化观点 $\Delta E_k=-\Delta E_p$、转移观点 $\Delta E_{A增}=\Delta E_{B减}$。\n6. 机械能变化量 $\Delta E=E_2-E_1=W_{其他}$；摩擦力产生的内能 $Q=F_f\cdot l_{相对}$（$l_{相对}$ 指相对路程）。,功是能量转化的量度 但“功”与“能”不是同一个量 不能互相转化；$P=Fv$ 中的 $F$ 是牵引力；动能只有大小没有方向 而动量是矢量；机械能守恒要求只有重力和弹力做功 有摩擦力时要用能量守恒；内能用相对路程计算而不是相对位移。,p115 公式汇编,c
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-116,MATERIAL,动量守恒定律,CONCEPT_EXPLANATION,动量守恒定律的适用条件与碰撞模型,理想守恒、近似守恒与某一方向守恒 弹性碰撞有确定的碰后速度公式。,判断动量是否守恒、计算弹性碰撞与完全非弹性碰撞的碰后速度。,（八）动量守恒定律：\n1. 动量和冲量：动量 $p=mv$ 单位 kg·m/s 动量与动能的关系 $E_k=\dfrac{p^2}{2m}$、$p=\sqrt{2mE_k}$；冲量 $I=F\Delta t$ 单位 N·s。\n2. 动量定理：$F(t_2-t_1)=mv_2-mv_1$。\n3. 动量守恒定律：如果一个系统不受外力或所受外力的矢量和为零 这个系统的总动量保持不变。研究对象是相互作用的两个物体或多个物体 公式 $m_1v_1+m_2v_2=m_1v_1^{\prime}+m_2v_2^{\prime}$ 或 $\Delta p_1=-\Delta p_2$ 或 $\Delta p_1+\Delta p_2=0$。\n适用条件：(1) 理想守恒：不受外力或所受外力的合力为零。(2) 近似守恒：系统内各物体间相互作用的内力远大于它所受的外力 如碰撞、爆炸等过程。(3) 某一方向守恒：如果系统动量不守恒 但在某一方向上不受外力或所受外力的合力为零 则系统在这一方向上动量守恒。\n4. 碰撞模型：弹性碰撞满足动量守恒、机械能守恒；非弹性碰撞满足动量守恒、机械能减少。弹性碰撞中“一动碰一静”：$m_1v_1=m_1v_1^{\prime}+m_2v_2^{\prime}$、$\dfrac{1}{2}m_1v_1^2=\dfrac{1}{2}m_1v_1^{\prime 2}+\dfrac{1}{2}m_2v_2^{\prime 2}$ 解得 $v_1^{\prime}=\dfrac{m_1-m_2}{m_1+m_2}v_1$、$v_2^{\prime}=\dfrac{2m_1}{m_1+m_2}v_1$。\n5. “人船模型”：初速度为零的人船模型 $m_人v_人-m_船v_船=0$ 微元累积 $m_人x_人=m_船x_船$；初速度不为零的人船模型 $m_1v_0=m_1v_1+m_2v_2$（注意矢量性）微元累积 $m_1v_0t=m_1x_1+m_2x_2$。,动量守恒式是矢量式 必须规定正方向；近似守恒只在碰撞、爆炸等极短时间内成立；某一方向守恒只在系统该方向不受外力时成立；弹性碰撞的两个公式必须联立使用 不能只用动量守恒；人船模型的位移公式要求初速度为零且系统不受外力。,p116 公式汇编,
