chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-130,MATERIAL,常见有机合成路线,METHOD_MODEL,逆向分析设计合成路线,观察目标产物与已知反应产物结构的相似性，逆向拆解后再正向写出路线。,要求参照题给合成路线，以指定的不超过 3 个碳的有机物为原料设计合成某目标产物。,**分析思路**：观察结构，发现目标产物与已知反应 i 的产物部分结构高度相似（都是芳环上连 $—C(OH)(CF_3)_2$ 的结构），故用类比与逆向分析：\n1. 目标产物可由 $\mathrm{CH_2=CH-C_6H_4-MgBr}$ 与 $CF_3COCF_3$ 按反应 i 加成后水解得到；\n2. $\mathrm{CH_2=CH-C_6H_4-MgBr}$ 可由对应的溴代物与 Mg 在无水醚中反应制得；\n3. 该溴代物可由 $\mathrm{CH_3CO-C_6H_4-Br}$ 先经 $H_2/Pd-C$ 还原（加成）得醇，再经浓硫酸加热使羟基消去得到。\n**要点**：设计路线时先确定最后一步用哪个已知反应，再逆推所需的中间体，最后用题目限定的原料正向把整条路线串起来。,逆向分析得到的每一步都要能用题给已知反应或已学反应解释；原料的碳原子数有限制时不能随意引入新的碳骨架；格氏试剂一步要用无水醚，且体系中不能含有活泼氢。,p130 示例3(6) 解析,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-131,MATERIAL,气体制备,METHOD_MODEL,有气体制备实验的六段装置模型,气体、净化、主反应、收集、防护、尾气处理六段装置各有固定的选择依据。,给出气体制备与性质检验的完整装置图，要求指出各装置作用、选择试剂或评价装置。,**装置模型的六个环节**：\n1. **气体制备**：根据反应物的状态、性质、反应条件选择仪器（如固液加热用蒸馏烧瓶、固固加热用硬质试管）。\n2. **净化装置**：①除杂，防止杂质气体参与反应；②干燥，主反应要在无水条件下进行或产物易水解。净化时根据气体的性质选用合适的除杂或干燥试剂。\n3. **主反应装置**：常涉及化学（离子）方程式的书写，根据反应物状态与反应条件选择合适装置和适宜的反应条件。\n4. **收集装置**：①收集固体产物时，收集装置和主反应装置间用粗导管连接，以防堵塞；②常温下是液体或固体的物质一般要用冰水浴冷凝。\n5. **防护装置**：①结合产物性质（易氧化、易水解、易变质等）分析装置作用；②评价实验装置（不足之处、装置缺陷等）。\n6. **尾气处理装置**：①有毒、有害气体的处理方法；②注意防倒吸问题。\n**以无水 $FeCl_3$（极易潮解、100 ℃ 左右升华）的制备为例**：$MnO_2$ 与浓盐酸加热制 $Cl_2$，用盛饱和食盐水的装置除杂（除去混有的 HCl 气体）、浓硫酸干燥；主反应为 $2Fe+3Cl_2\xlongequal{\Delta}2FeCl_3$；因 $FeCl_3$ 在 100 ℃ 左右升华，收集装置用冰水浴提高冷凝效果，且因其凝华易堵塞导管而采用左侧粗导管；用盛浓硫酸的装置防止后续装置中的水蒸气进入；尾气用 NaOH 溶液吸收未反应的 $Cl_2$。,净化装置的顺序一般是先除杂后干燥，且除杂试剂不能与主体气体反应；收集升华产物要考虑堵塞与冷凝效率；涉及易水解产物的制备必须在装置末端加干燥装置；尾气处理要同时考虑吸收效果与防倒吸。,p131 大招29 类型1 装置模型,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-131,MATERIAL,实验方案设计,METHOD_MODEL,无气体制备的三步分析法,明确实验目的、分析步骤或流程、分析问题，是无机制备流程题的通用三步。,给出无气体参与的制备流程（步骤或流程图），要求分析每步操作的目的或改进流程。,**类型2·步骤或流程类（无气体）无机制备实验的三步分析法**：\n1. **明确实验目的**：明确原料和产品，发生什么反应，反应条件是什么。\n2. **分析步骤或流程**：①确定每一步发生的反应；②确定每步操作的目的（如分离、除杂等）。\n3. **分析问题**：结合具体问题进行剖析，回答问题。\n**使用要点**：流程题中每一格（每一步）都要能说清进来什么、出去什么、留下什么，尤其要注意循环使用的物质、需要过量的试剂和需要控制的温度。,流程中每一步的操作目的要与产物的性质对应（如防止水解、防止氧化、促进结晶）；循环物质要看清它从哪一步出来、又回到哪一步；不能把题目给的信息当结论直接抄写，要用化学反应原理解释。,p131 大招29 类型2 装置模型,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-132,MATERIAL,气体制备,METHOD_MODEL,制备无水HBr的装置与操作顺序,先通氢气排空气，再加热、滴溴，最后冷却收集，可防止生成的HBr被氧化。,给出制备无水卤化氢（HBr 等）的装置图，要求排序操作、指出装置作用或选择干燥剂。,**操作顺序**：①先通入氢气流排尽装置内的空气，防止生成的 HBr 被空气中的 $O_2$ 氧化；②管式炉加热，提供反应所需的温度；③打开活塞、滴加液溴，$H_2$ 与 $Br_2$ 混合形成反应气；④通过冷却液收集 HBr。故正确的操作顺序为 ①③④②。\n**各装置作用**：装置 A 中浓硫酸用于干燥氢气（除去水蒸气，同时可观察气体流速）；仪器 X 的名称为蒸馏烧瓶；装置 D 中用湿润红磷的目的是除去未反应完的 $Br_2$，反应为 $3Br_2+2P+6H_2O=2H_3PO_3+6HBr$（红磷与溴反应生成 HBr，不影响产物）；仪器 Y 中盛装的试剂应选 $CaCl_2$（$CaO$、$KOH$ 会与 HBr 反应，$KNO_3$ 不能干燥酸性气体）；整套实验装置的不足之处是缺少尾气处理装置与干燥装置。,通氢气的目的必须与产物的还原性（易被 $O_2$ 氧化）挂钩，不能只说排空气；干燥剂的选择要与气体的酸碱性匹配（HBr 不能用碱性干燥剂）；装置不足要从尾气与防水蒸气进入两端检查。,p132 示例1 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-132,MATERIAL,热重分析确定金属化合物的组成,METHOD_MODEL,由热重数据求结晶水合物组成,利用加热前后金属元素质量不变与电荷守恒列出方程组求残渣的化学式。,给出结晶水合物加热失重的质量分数，要求确定中间产物（碱式盐或氧化物）的组成或选择脱水条件。,**解题思路**：\n1. 由样品的质量和摩尔质量算出物质的量，反应前后金属元素的质量不变，先确定残渣中金属原子的个数；\n2. 设残渣的化学式（如 $Mg_x(OH)_yBr_z$），按质量关系列出方程；\n3. 用化合物中阳离子所带正电荷总数等于阴离子所带负电荷总数（电荷守恒）补出第二个方程；\n4. 联立求解后化成最简整数比。\n**示例**：样品 $MgBr_2\cdot6H_2O$ 的质量为 292 g，加热至 460 ℃ 失重后固体残渣质量为原质量的 30.7%；反应前后镁元素质量不变，残渣中含 24 g Mg，$x=1$。设残渣为 $Mg_x(OH)_yBr_z$，则 $24+17y+80z=292\times30.7\%$，且 $y+z=2x=2$，解得 $y\approx1.5$、$z\approx0.5$，故 $x:y:z=2:3:1$；继续加热最终得到 MgO。\n**结论应用**：欲从 $MgBr_2\cdot6H_2O$ 获得无水 $MgBr_2$，应在 HBr 气氛下加热，以抑制 $Mg^{2+}$ 水解。,计算时必须假设残渣中金属元素全部保留（质量不变），若题目说明有挥发损失则不能这样处理；电荷守恒式只适用于离子型化合物；判断脱水条件时要考虑抑制水解与防止氧化，HBr 气氛的作用是提供酸性抑制水解。,p132 示例1(7) 解析,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-133,MATERIAL,实验方案设计,METHOD_MODEL,制备实验中的装置作用与产率计算,气球防氧化、由颜色变化判终点、蒸馏后冷却结晶、产率按少量物质计算。,给出在有机溶剂中制备配合物或易氧化产物的实验，要求分析装置作用、结晶方法与产率。,**装置与操作**：\n1. **防氧化**：产物中 Cu 为 +1 价、具有较强还原性、易被空气中的 $O_2$ 氧化，故装置Ⅰ和Ⅱ中 $N_2$ 气球的作用是排尽装置内的空气，防止制备的产品被氧化；\n2. **判断反应完全**：$Cu(ClO_4)_2\cdot6H_2O$ 在乙腈中为蓝色、$[Cu(CH_3CN)_4]ClO_4$ 在乙腈中为无色，故装置Ⅰ中溶液蓝色褪去变为无色，可说明反应完全。\n**由溶液获得晶体**：该配合物是离子化合物、具有强极性，在水中溶解度较大，温度较高时蒸馏难以分离；同时乙腈是易挥发的强极性配位溶剂，乙腈挥发会造成配合物分解，若直接将液体蒸干则难以获得晶体状固体，故需先蒸馏至接近饱和，再冷却结晶；为了使母液中的产品继续结晶，可加入极性较小的溶剂或非极性溶剂（如乙醚），降低溶解度使其析出。\n**产率计算**：先判断哪种物质过量——$Cu(ClO_4)_2\cdot6H_2O$ 为 0.01 mol、Cu 为 0.012 mol，Cu 过量，故按少量物质 $Cu(ClO_4)_2\cdot6H_2O$ 计算理论产量，产率 $=\frac{实际产量}{理论产量}\times100\%$。,判断反应完全的标志要与颜色变化等可观察现象对应；结晶方法的选择取决于溶质与溶剂的性质（极性、挥发性、溶解度随温度变化）；计算产率前必须先判断过量物质，按少量物质算理论产量，不能直接按投料量算。,p133 示例2 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-134,MATERIAL,实验方案设计,METHOD_MODEL,有机物制备的主反应条件控制,加热方式、控温、回流、搅拌与反应终点的判断构成有机物制备的条件控制模型。,有机物制备实验中要求说明加热方式的选择、控温的目的、回流与搅拌的作用，或判断反应是否完成。,**加原料**：加入反应物、催化剂、沸石等；试剂的作用要区分（催化剂促进反应；沸石防暴沸；忘记加沸石时须冷却后补加；有搅拌装置时不需要加沸石）。\n**反应条件**：\n- **加热方式**：水浴或油浴受热均匀、便于控制温度；不能用酒精灯（明火）加热沸点低、易挥发、易燃的物质，明火加热存在安全隐患；\n- **控制一定温度**：防止温度过高发生副反应、防止产物分解、原料挥发等；\n- **回流**：一般用球形冷凝管，冷却水「下进上出」；\n- **搅拌**：防止局部过热，致产物分解或氧化、原料挥发，或发生副反应。\n**完全反应的标志**：温度计示数、油状液体、蒸出物等的特定变化。,**加热方式必须与所需温度匹配（水浴上限约 100 ℃）**；沸石必须在加热前加入，中途补加会导致暴沸；回流冷凝管与蒸馏冷凝管的选择不同（回流转球形、蒸馏用直形）；判断反应完成要依据可观察现象，不能凭时间估计。,p134 大招30 有机物制备实验分析模型,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-134,MATERIAL,分离-提纯有机化合物常用的方法,METHOD_MODEL,有机产物的分离洗涤与提纯,固液用过滤、互不相溶用分液、互溶且沸点差大用蒸馏，洗涤按水洗盐洗再水洗的顺序。,有机物制备实验后处理中要求选择分离方法、排序洗涤操作、选择冷凝管或计算产率。,**分离**：\n- 固液分离：过滤；\n- 两组分互不相溶：分液（下层液体从下口放出，上层液体从上口倒出）；\n- 各组分互溶但沸点差异较大：蒸馏（一般用直形冷凝管，冷却水「下进上出」）。\n**洗涤（顺序）**：水洗（除去水溶性杂质，如低级酸、低级醇、$FeCl_3$ 等）→ 盐洗或碱洗（除去产物中残留的酸性物质）→ 再水洗（除去上一步生成的盐或残留的盐、碱）→ 有机溶剂洗（快速带走晶体表面残留的水，易于干燥）。\n**提纯**：重结晶（常用于分离、提纯固态有机物）或蒸馏。\n**产率计算**：产率 $=\frac{实际产量}{理论产量}\times100\%$，理论产量按少量物质计算。,**分液时上下层的判断要结合密度**；蒸馏时温度计水银球应位于蒸馏烧瓶支管口处；洗涤顺序不能颠倒（先水洗去水溶性杂质，再盐洗或碱洗）；产率计算前必须先判断过量物质。,p134 大招30 有机物制备实验分析模型,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-135,MATERIAL,实验方案设计,METHOD_MODEL,乙酰苯胺制备中的条件控制,控温选择加热方式、加还原剂防氧化、控温蒸出水分推动平衡正移、由现象判断反应完成。,有机物制备实验（尤其是可逆的酰化、酯化反应）中分析加热方式、温控目的与反应终点的判断。,**加热方式的选择**：反应需要控制温度为 105 ℃，最适宜的加热方式为油浴；水浴受热均匀但温度上限约为 100 ℃，酒精灯（明火）加热不易控温，且反应物沸点低、易挥发、易燃，用明火加热存在安全隐患。\n**加入还原剂锌粒的作用**：苯胺不稳定、易被空气中的 $O_2$ 氧化变色，加入还原剂锌粒可以防止苯胺在反应过程中被氧化；同时锌粒为固体，可以防止暴沸（加入活泼金属 Zn、Fe 的一般作用为防氧化、除去酸）。\n**控制温度不宜低于 105 ℃ 的原因**：水的沸点是 100 ℃，加热至 105 ℃ 左右可以不断分离出反应过程中生成的水，促进反应正向进行，提高乙酰苯胺的产率。\n**反应完成的标志**：若观察到温度计示数下降或锥形瓶内液体不再增加，表明反应物的蒸气较少、生成物已达到较大量，反应基本完成。\n**方程式**：$C_6H_5NH_2+CH_3COOH\xrightarrow{\Delta}C_6H_5NHCOCH_3+H_2O$，注意不要漏掉生成的水。,**加热方式由所需温度决定（水浴不高于 100 ℃、油浴可更高、明火有安全隐患）**；沸石若忘加必须冷却后再补加；控温的目的要落到蒸出产物之一使平衡正移，而不是单纯提高速率；判断反应完成要依据可观察现象。,p135 示例1 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-136,MATERIAL,实验方案设计,METHOD_MODEL,粗产品提纯的步骤排序与产率,活性炭脱色、趁热过滤、冷却结晶、过滤是提纯固态有机物的标准顺序，产率按少量物质算。,由粗产品（含杂质、颜色较深）提纯得到纯品，并计算产率的有机制备实验。,**提纯步骤的顺序**：把粗产品加入 100 mL 水中加热完全溶解，加入 1 g 活性炭，搅拌下加热沸腾 2~3 min（目的：脱色），趁热过滤（目的：防止产品析出、减少产品的损耗），待滤液自然冷却至室温（目的：结晶），过滤后将所得滤渣烘干。\n**各步目的分别说明**：加活性炭吸附有色杂质；趁热过滤趁热时产品溶解度大，避免冷却时析出而损失；冷却结晶降低溶解度使产品析出；过滤、烘干分离固体并去除表面水分。\n**产率计算**：$n(苯胺)=\frac{4.65\ \mathrm{g}}{93\ \mathrm{g\cdot mol^{-1}}}=0.05$ mol，$n(乙酸)=\frac{6.0\ \mathrm{g}}{60\ \mathrm{g\cdot mol^{-1}}}=0.1$ mol，乙酸过量，故理论上生成乙酰苯胺 0.05 mol、质量为 $0.05\times135=6.75$ g；产率 $=\frac{5.4\ \mathrm{g}}{6.75\ \mathrm{g}}\times100\%=80\%$。,趁热过滤必须在产品溶解度大的温度下进行，冷却后过滤会因析出而损失；活性炭只吸附有色杂质、不吸附主产物，用量不宜过多；计算产率必须先由化学计量数判断哪种反应物过量，按少量物质计算理论产量。,p136 示例1 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-137,MATERIAL,酯化反应实验探究,METHOD_MODEL,乙酸乙酯制备的绿色化改进,用NaHSO4代替浓硫酸并用品红硅胶吸水，可减少副反应并提高产率。,乙酸乙酯制备实验的改进装置分析，要求说明催化剂的作用、指示剂与吸水剂的选择、产率计算或同位素示踪。,**催化剂的替换**：$NaHSO_4$ 固体可吸水，用它代替浓 $H_2SO_4$ 时既作催化剂又作吸水剂（酯化反应需要催化剂，一般用浓硫酸）。优点有：浓硫酸与液体混合时需缓慢加入并不断搅拌以免液体飞溅，用 $NaHSO_4$ 代替可避免混合时发生危险；浓 $H_2SO_4$ 具有强氧化性和脱水性，会与乙醇反应生成 $SO_2$ 等副产物，还会使乙醇脱水生成乙醚或乙烯，用 $NaHSO_4$ 代替可减少有毒副产物与副反应。\n**吸水剂的作用**：酯化反应为可逆反应，变色硅胶吸水，将产生的水分离出去，可使平衡正向移动，提高乙酸乙酯的产率。\n**变色硅胶的装载方式**：把变色硅胶装在小孔冷凝柱上方（而不是直接加入反应液）的优点是无须分离，也不会影响甲基紫指示反应进程（变色硅胶没有加入溶液中，不能防止暴沸，也不改变平衡常数）。\n**分离与洗涤**：有机相和水相互不相溶，用分液漏斗分离；洗涤有机相时把有机相加入分液漏斗，加入适量水或水溶液，盖好玻璃塞充分振荡，使有机相中的水溶性物质被充分洗去后再分液，故分离有机相和洗涤有机相时均需使用分液漏斗。\n**产率计算**：乙酸与乙醇按物质的量之比约 1:1 反应，题中乙酸 100 mmol、乙醇 150 mmol，乙醇过量，按乙酸计算乙酸乙酯的理论产量为 $100\times10^{-3}\ \mathrm{mol}\times88\ \mathrm{g\cdot mol^{-1}}=8.8$ g，则产率为 $\frac{6.6\ \mathrm{g}\times98.0\%}{8.8\ \mathrm{g}}\times100\%=73.5\%$。\n**同位素示踪**：若改用 $C_2H_5^{18}OH$ 作为反应物，根据酯化反应中酸脱羟基、醇脱氢的规律，生成的乙酸乙酯为 $CH_3CO^{18}OC_2H_5$、相对分子质量为 90，质谱检测目标产物分子离子峰的质荷比数值为 90（质谱中某物质的分子离子峰的质荷比数值等于其相对分子质量）。,**必须先确定少量物质，再按少量物质计算理论产量**；催化剂替换的优点要答到「无腐蚀性、操作安全、无有毒气体、避免副反应」等具体点；变色硅胶吸水是为了移动平衡，而不是作干燥剂除杂。,p137 示例2 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-137,MATERIAL,实验方案设计,METHOD_MODEL,探究型实验的两类模型,探究型实验分为物质性质探究与化学反应原理探究两类，各有固定的流程。,题目要求探究某物质的性质或某反应的影响因素，需要设计对照实验并得出结论。,**大招31·探究型实验的两类模型**：\n**一·物质性质探究型实验**：明确实验目的 → 从物质类别、元素价态角度预测物质性质，提出猜想与假设 → 设计实验方案进行探究（注意对照组的设置和变量控制法的运用）→ 分析实验现象，归纳实验结论。\n**二·化学反应原理探究型实验**：明确实验目的 → 确定实验的影响因素，如温度、浓度、pH 等 → 利用变量控制法，设计实验进行探究 → 分析实验现象，归纳实验结论。,**两类模型的差别在于「预测的抓手」不同**：性质探究从物质类别与元素价态入手，原理探究从影响因素入手；无论哪一类都要设置对照实验，并明确自变量、因变量与控制变量；结论要由现象直接推出，不能跨越现象直接下结论。,p137 大招31 大招解读,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-138,MATERIAL,实验方案设计,METHOD_MODEL,变量控制法的分析模型,保持单一变量、控制其余因素不变，只让变量有规律变化并分析目标量的变化规律。,题目要求设计对照实验探究某一因素的影响，或分析已有实验设计的变量控制是否合理。,**变量控制法**：保持单一变量，控制其余因素不变。\n**变量控制分析模型**：把实验分成实验组与对照组；实验组中只让「变量」有规律地发生变化，「其他因素」保持一致；对照组的其他因素也保持一致；观察并分析目标量的变化规律，对照分析、找出变量与目标量的对应关系，得出实验结论。\n**设计要点**：\n1. 明确实验目的，确定要探究的变量；\n2. 除变量以外的所有条件（温度、浓度、体积、pH、催化剂等）必须完全相同；\n3. 变量的取值要形成有规律的梯度或明显的对照（如加与不加、大与小的对比）；\n4. 目标量要有可观察、可测量的指标（如沉淀生成的快慢、气体产生的速率、颜色变化等）。,**必须保证只有一个变量不同，其他条件只要有一项不同就无法归因**；对照组的设置要与实验组一一对应；目标量的指标要能区分变量取值的差异，否则不能得出规律；结论只能覆盖变量所取的范围。,p138 大招31 超人来了,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-139,MATERIAL,实验方案设计,METHOD_MODEL,探究实验中干扰的排除设计,先用理论预测，再用特征试剂验证，异常现象要设计对照实验逐一排除干扰。,探究溶液中氧化剂微粒或还原产物的实验，要求设计验证方案、解释异常现象或写出排除干扰的实验操作。,**明确实验目的**：探究某浓度、某 pH 的 $FeCl_3$ 溶液与过量的 Cu 粉、Zn 粉和 Mg 粉反应中氧化剂的微粒及其还原产物。\n**理论分析先行**：金属活动性顺序中 Mg、Zn 排在 Fe 之前，Cu 排在 Fe 之后，故 Mg、Zn 能将 $Fe^{3+}$ 还原为 Fe。\n**用特征试剂验证**：$K_3[Fe(CN)_6]$ 能与 $Fe^{2+}$ 生成蓝色沉淀，故分别取少量溶液滴加 $K_3[Fe(CN)_6]$，若均生成蓝色沉淀则证明都有 $Fe^{2+}$ 生成。\n**用平衡移动原理解释现象**：$FeCl_3$ 可水解 $Fe^{3+}+3H_2O\rightleftharpoons 3H^++Fe(OH)_3$；加入的 Zn、Mg 消耗 $H^+$、$c(H^+)$ 减小，促进 $Fe^{3+}$ 的水解平衡正向移动，$Fe^{3+}$ 转化为红褐色 $Fe(OH)_3$ 沉淀。\n**异常现象要排除干扰**：Fe 既能与 $Fe^{3+}$ 反应生成 $Fe^{2+}$，也能与 $H^+$ 反应生成 $Fe^{2+}$ 和 $H_2$，对应离子方程式为 $2Fe^{3+}+Fe=3Fe^{2+}$、$2H^++Fe=Fe^{2+}+H_2\uparrow$；设计对比实验：向 pH 为 3~4 的稀盐酸中加 Fe 粉，一段时间后取少量清液滴加 $K_3[Fe(CN)_6]$ 溶液，没有蓝色沉淀产生，说明此条件下 Fe 与 $H^+$ 不反应，可忽略 $H^+$ 对 Fe 的消耗；排除 $Fe^{3+}$ 与 $Fe(OH)_3$ 的干扰：向固液混合物中持续加入盐酸、控制 pH<1.2，使 $Fe(OH)_3$ 转化为 $Fe^{3+}$ 继续与 Zn 反应，加入几滴 KSCN 溶液，待溶液红色消失后停止加入盐酸，证明 $Fe^{3+}$ 完全反应，再调 pH 为 3~4 时也不会产生 $Fe(OH)_3$ 沉淀，从而排除二者的干扰。,验证方案中的特征试剂必须只与待检微粒反应、现象唯一（$K_3[Fe(CN)_6]$ 只检验 $Fe^{2+}$，KSCN 只检验 $Fe^{3+}$）；解释红褐色沉淀时必须指向水解平衡的移动方向，不能只说生成了沉淀；排除干扰的对照实验要做到除被测因素外其他条件与原始实验一致。,p139 示例1 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-139,MATERIAL,实验方案设计,METHOD_MODEL,从类别与价态预测物质性质,由物质类别预测其通性，由元素价态预测其氧化性或还原性。,遇到陌生物质或新情境，要求预测其性质、判断反应产物或解释转化过程。,**从物质类别角度预测**：根据该物质所属的类别推断其通性。例如 $SO_2$ 属于酸性氧化物，可用 NaOH 溶液（碱）吸收，生成亚硫酸盐与水。\n**从元素价态角度预测**：标出关键元素的化合价，判断其升降的可能，从而预测氧化性或还原性。例如烟气中的 $SO_2$ 在通空气条件下用石灰石浆液吸收生成石膏，S 元素由 +4 价升高为 +6 价，S 失去电子被氧化，说明 $SO_2$ 在此过程中作还原剂，需要氧气（氧化剂）参与。\n**组合使用**：先由类别确定能发生哪类反应（酸碱反应、复分解、水解等），再由价态确定电子转移的方向与产物，两者结合即可预测陌生反应的产物。,由类别预测只能得到通性，具体能否反应还要看溶解性、酸碱性等条件；由价态预测只能判断氧化的可能性，实际产物还受介质酸碱性、氧化剂强弱的影响；中间价态的元素既可被氧化也可被还原，要结合具体试剂判断。,p139 示例2 解析,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-140,MATERIAL,控制变量法探究影响化学反应速率的因素,METHOD_MODEL,变量控制法测定速率并比较,探究浓度对速率的影响时溶液总体积必须不变，再由浓度变化量与时间求速率比。,用变量控制法设计探究浓度、温度等因素对反应速率影响的实验，并要求计算或比较速率。,**变量控制的关键**：实验目的是探究 $Na_2CO_3$ 溶液浓度对反应速率的影响，则 $Na_2CO_3$ 溶液的浓度是唯一变量，其他条件必须相同，其中溶液的总体积（100.0 mL）必须保持不变，故加入水的体积 $x=100.0-80.0=20.0$ mL。\n**速率比较的算法**：\n1. 由滴定数据算出各组反应后剩余 $Na_2CO_3$ 的物质的量浓度，再求浓度变化量 $\Delta c$；\n2. 用 $v=\frac{\Delta c}{\Delta t}$ 求各组的平均速率，再作比。\n**示例**：a 组中消耗盐酸 $\frac{2V_1}{5}$ mL，对应 $c(Na_2CO_3)$ 减少 $\frac{3c_1V_1}{5V_0}$ mol·L⁻¹；b 组中反应后剩余量要按稀释后的总体积计算，得 $\Delta c=\frac{c_1V_1}{2V_0}$ mol·L⁻¹；故 $v_a:v_b=6:5$。,变量控制时除变量之外的所有条件都要相同，其中溶液总体积最容易被忽略（b 组加入了 20.0 mL 水）；反应后剩余的浓度要按稀释后的总体积计算，不能直接用原体积；比较速率时两组的时间要相同，否则要用 v=Δc/Δt 分别计算。,p140 示例2 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-141,MATERIAL,沉淀溶解平衡的应用,METHOD_MODEL,沉淀成分检验与平衡建立的判断,用稀盐酸和BaCl2检验沉淀成分，用沉淀剂过量后加同离子盐看pH变化判断平衡是否建立。,沉淀转化实验中要求检验沉淀的成分，或判断反应是否已达到平衡。,**沉淀成分的检验**：取少量分离出的沉淀置于试管中，滴加过量稀盐酸，若有气体产生、沉淀完全溶解，继续滴加 $BaCl_2$ 溶液，无白色沉淀生成，说明沉淀中含有 $CaCO_3$、不含 $CaSO_4$（含碳酸盐会产生 $CO_2$，含硫酸盐会生成 $BaSO_4$ 白色沉淀）。\n**判断沉淀转化反应是否达到平衡**：反应为 $CaSO_4(s)+CO_3^{2-}(aq)\rightleftharpoons CaCO_3(s)+SO_4^{2-}(aq)$，$CO_3^{2-}$ 水解使溶液显碱性，可通过测定 pH 判断 $c(CO_3^{2-})$ 的变化，从而判断反应是否达到平衡。\n**关键设计**：$CaSO_4$ 少量时沉淀中可能存在 $CaSO_4$，既可能是反应达到平衡所致，也可能是 $CaCO_3$ 沉淀包裹 $CaSO_4$ 所致；所以要判断平衡是否建立，需使 $CaSO_4$ 过量。假设正反应 100% 进行，$n(CaSO_4)=n(CO_3^{2-})=0.100\ \mathrm{mol\cdot L^{-1}}\times0.1\ \mathrm{L}=0.01$ mol，$m(CaSO_4)=1.36$ g，故方案为：将最少 1.36 g $CaSO_4$ 加入 100.0 mL 0.100 mol·L⁻¹ $Na_2CO_3$ 溶液中，在 25 ℃ 和搅拌条件下用 pH 计测得体系的 pH；当 pH 不变时加入 $Na_2SO_4$ 固体，若 pH 变大，说明反应已建立平衡。,检验沉淀成分时稀盐酸要过量（保证碳酸盐完全溶解），$BaCl_2$ 要在溶液中进行检验；用加同离子盐后 pH 是否变化判断平衡时，必须先保证沉淀剂（此处为 $CaSO_4$）过量，否则可能是包裹现象而非平衡；判断平衡的实质是看能否通过改变浓度使平衡发生移动。,p141 示例2 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-141,MATERIAL,酸碱中和滴定,METHOD_MODEL,滴定计算的三步走与n的换算,先明已知定未知，再按方程式与守恒建立关系，最后由关系求未知的物质的量。,滴定实验中涉及多步反应、需要由标准液计算待测物含量的计算题。,**大招32·滴定实验相关计算三步走**：\n**第一步·明已知，定未知**：通读题干，明确已知物质，确定待求物质（未知）。\n**第二步·找关系，建联系**：给出相关反应方程式时，根据各步反应的化学方程式找出中介物质，再结合原子守恒建立已知物质与待求物质之间量的关系；仅给出相关物质时，根据原子守恒及得失电子守恒建立已知物质与待求物质之间量的关系。\n**第三步·依关系，求未知**：由建立的关系式求出待求物质（未知）的物质的量 $n$。\n**以 $n$ 为中心的四条换算**：$n=cV$（溶质的物质的量浓度与体积）；$n=\frac{m}{M}$（溶质的质量）；$n=\frac{V}{22.4\ \mathrm{L\cdot mol^{-1}}}$（标准状况下气体的体积）；$n=\frac{N}{N_A}$（溶液中某种粒子的数目）。,建立关系时要写清是否乘以化学计量数；滴定计算要保留与题给数据一致的有效数字；多步反应中把每一步的未知量代入下一步时要注意体积是否改变；以 n 为中心的换算式中，气体那条只适用于标准状况。,p141 大招32 大招解读,b
