chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-010,MATERIAL,NEW:部分奇偶性,METHOD_MODEL,部分奇偶性求对称点函数值,任何定义域关于原点对称的函数都能写成一个偶函数与一个奇函数之和，用它作桥梁可由 $f(x_0)$ 求 $f(-x_0)$。,已知定义域关于原点对称的函数 $f(x)$ 满足 $f(x_0)=m$，求 $f(-x_0)$，而 $f(x)$ 既不是奇函数也不是偶函数时。,**1. 函数的奇偶性分解**：对于一个定义域关于原点对称的函数 $f(x)$ 来说，可以构建函数 $g(x)=\frac{f(x)+f(-x)}{2}$、$h(x)=\frac{f(x)-f(-x)}{2}$，这样就使得 $f(x)=g(x)+h(x)$。对于 $g(x)$ 有 $g(-x)=\frac{f(-x)+f(x)}{2}=g(x)$，即 $g(x)$ 是偶函数；对于 $h(x)$ 有 $h(-x)=\frac{f(-x)-f(x)}{2}=-h(x)$，即 $h(x)$ 是奇函数。这说明任何一个定义域关于原点对称的函数都可以表示为一个偶函数与一个奇函数的和。\n\n**2. 部分奇偶性（由 $f(x_0)$ 求 $f(-x_0)$ 的步骤）**：\n\n① 观察函数 $f(x)$ 的解析式，看哪部分构成偶函数、哪部分构成奇函数，即构造出 $f(x)=g(x)+h(x)$，其中 $g(x)$ 是偶函数、$h(x)$ 是奇函数。\n\n② 根据 $g(x)$、$h(x)$ 的奇偶性得到 $f(-x_0)$ 与 $f(x_0)$ 的关系式，进而求出 $f(-x_0)$ 的值：\n\n- 如果偶函数 $g(x)$ 无参或相对简单，就以奇函数 $h(x)$ 为桥梁构建等式，根据 $h(-x_0)=-h(x_0)$ 解决问题；\n- 如果奇函数 $h(x)$ 无参或相对简单，就以偶函数 $g(x)$ 为桥梁构建等式，根据 $g(-x_0)=g(x_0)$ 解决问题。\n\n**注意**：实际操作中的第一步是通过观察函数 $f(x)$ 的解析式来完成，而不是直接构造 $g(x)=\frac{f(x)+f(-x)}{2}$、$h(x)=\frac{f(x)-f(-x)}{2}$，前述证明只是为了说明奇偶性分解是可行的。,前提是函数的定义域关于原点对称，否则 $f(-x)$ 可能无意义；分解时必须一奇一偶且与原函数恒等，不能凭印象凑两项；$x_0$ 与 $-x_0$ 都必须落在定义域内；所选桥梁函数应不含未知参数或参数最少，否则无法消元；若解析式中有一部分既非奇也非偶，拆分后要重新核对 $g$、$h$ 的奇偶性。,p10 大招6：部分奇偶性；建议父级：函数＞函数的奇偶性,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-011,MATERIAL,NEW:奇常函数,CONCEPT_EXPLANATION,奇常函数的性质,奇常函数由奇函数与常数相加组成，互为相反数的两个自变量对应的函数值之和等于常数的 2 倍。,已知 $f(x)$ 为“奇函数加常数”的形式且给出 $f(a)$ 求 $f(-a)$；或求“奇常”函数在关于原点对称的区间上的最大值与最小值之和。,**定义**：奇常“函数又称”机场“函数，即由奇函数和常数相加组成的函数。\n\n**结论 1**：两个互为相反数的自变量对应的函数值之和为常数的 2 倍。例如 $f(x)=x+1$，则 $f(a)+f(-a)=2$。\n\n**推论（最值之和）**：”奇常“函数 $f(x)=x+1$ 在关于原点对称的区间上的最大值为 $M$、最小值为 $N$，则 $M+N=2\times1=2$，即最大值与最小值之和等于常数（对称中心的纵坐标）的 2 倍。\n\n**结论 2**：若”奇常“函数的常数不明显，则将定义域的中心值代入，即可求得常数。\n\n**使用流程**：① 把解析式拆成奇函数部分与偶函数（或常数）部分；② 由奇函数的性质把 $f(-x_0)$ 换成 $-f(x_0)$（对应项），由偶函数的性质把 $g(-x_0)$ 换成 $g(x_0)$（对应项）；③ 回代已知的 $f(x_0)$ 值求出 $f(-x_0)$。\n\n**示例思路**：已知 $f(x)=ax^5+x^2+b\sin x$ 且 $f(2)=1$ 求 $f(-2)$ 时，观察到奇函数部分为 $h(x)=ax^5+b\sin x$、偶函数部分为 $g(x)=x^2$，于是 $h(-2)=-h(2)$、$g(-2)=g(2)$，得 $f(-2)=2g(2)-f(2)=2\times4-1=7$。”,前提是定义域关于原点对称，且函数能拆成“奇函数加常数”的形式；最值之和等于常数 2 倍只对关于对称中心对称的区间成立，区间不对称时公式不成立；常数不明显时要用定义域中心处的函数值（如 $f(0)$）求常数，不能凭观察猜；拆项后必须逐项核对奇偶性，偶函数项不能当作奇函数项处理。,p11 奇常函数；建议父级：函数＞函数的奇偶性,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-011,MATERIAL,关于线对称,METHOD_MODEL,轴对称的等价式与推论,函数图象关于直线 $x=a$ 对称等价于 $f(a+x)=f(a-x)$，并可由 $f(x)=f(2a-x)$、$f(x+a)=f(b-x)$ 直接读出对称轴。,已知（或可推出）函数满足 $f(a+x)=f(a-x)$、$f(x)=f(2a-x)$、$f(x+a)=f(b-x)$ 一类等式，判断对称轴位置或利用对称性求函数值、比较大小。,**基本原理**：已知函数 $f(x)$ 的定义域为 R。由轴对称的性质可知，到对称轴距离相等的两个自变量所对应的函数值相等。\n\n**核心等价式**：函数 $f(x)$ 的图象关于直线 $x=a$ 对称 $\Leftrightarrow f(a+x)=f(a-x)$，口诀是括号外的 $x$ 反号、括号内的 $a$ 不变“。\n\n**推论一**：$f(x)=f(2a-x)\Leftrightarrow$ 函数 $f(x)$ 的图象关于直线 $x=a$ 对称。\n\n**推论二**：$f(x+a)=f(b-x)\Leftrightarrow$ 函数 $f(x)$ 的图象关于直线 $x=\frac{a+b}{2}$ 对称。\n\n**证明思路**：因为 $f(x)=f(2a-x)$，用 $a+x$ 替换 $x$ 得 $f(a+x)=f(2a-(a+x))=f(a-x)$，所以函数 $f(x)$ 的图象关于直线 $x=a$ 对称，反之亦然；推论二则用 $x+\frac{b-a}{2}$ 替换 $x$ 化为推论一的形式，即 $f\left(x+\frac{a+b}{2}\right)=f\left(\frac{a+b}{2}-x\right)$，所以图象关于直线 $x=\frac{a+b}{2}$ 对称。\n\n**识别要点**：两个函数值相等、且两个括号内的自变量之和恒为常数（如 $x_1+x_2=2a$）时，图象关于直线 $x=\frac{x_1+x_2}{2}$ 对称；反之由对称轴也能写出这样的等式。”,只能由等式推出对称轴，不能由“函数值相等”推出别的关系；自变量之和必须是常数才能得到一条固定的对称轴，自变量之和不固定时不能判定；用替换法证明时注意两个括号要同时替换、保持结构一致；偶函数情形是 $a=0$ 的特例（图象关于直线 $x=0$ 对称）。,p11 大招7：对称性转化（轴对称的定义与推论）；证明见 p12,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-012,MATERIAL,关于点对称,METHOD_MODEL,中心对称的等价式与推论,函数图象关于点 $(a$，$b)$ 中心对称等价于 $f(a+x)+f(a-x)=2b$，即 $f(a+x)=-f(a-x)+2b$。,已知函数满足 $f(a+x)+f(a-x)=2b$、$f(x)=-f(2a-x)+2b$、$f(x+a)=-f(b-x)+2c$ 一类等式，判断对称中心位置或利用对称中心求函数值、求和。,**基本原理**：由中心对称的性质可知，到对称中心距离相等的两个自变量所对应的函数值之和为对称中心纵坐标的 2 倍。\n\n**核心等价式**：函数 $f(x)$ 的图象关于点 $(a$，$b)$ 中心对称 $\Leftrightarrow f(a+x)+f(a-x)=2b$，即 $f(a+x)=-f(a-x)+2b$。\n\n**推论一**：$f(x)=-f(2a-x)+2b\Leftrightarrow$ 函数 $f(x)$ 的图象关于点 $(a$，$b)$ 中心对称。\n\n**推论二**：$f(x+a)=-f(b-x)+2c\Leftrightarrow$ 函数 $f(x)$ 的图象关于点 $\left(\frac{a+b}{2}$，$c\right)$ 中心对称。\n\n**证明思路**：因为 $f(x)+f(2a-x)=2b$，用 $a+x$ 替换 $x$ 得 $f(a+x)+f(2a-(a+x))=f(a+x)+f(a-x)=2b$，所以图象关于点 $(a$，$b)$ 中心对称，反之亦然；推论二用 $x+\frac{b-a}{2}$ 替换 $x$ 即可化为推论一的形式。\n\n**三条常用提醒**：① 函数 $f(x)$ 的图象关于点 $(a$，$b)$ 中心对称，需要用等式表达时通常转化为 $f(a+x)=-f(a-x)+2b$（或 $f(x)=-f(2a-x)+2b$）；② 看到等式 $f(x+a)=-f(b-x)+2c$ 时，要能转化为图象关于点 $\left(\frac{a+b}{2}$，$c\right)$ 中心对称；③ 特别地，$f(x)=-f(2a-x)\Leftrightarrow$ 图象关于点 $(a$，$0)$ 中心对称，$f(x)=-f(-x)+2a\Leftrightarrow$ 图象关于点 $(0$，$a)$ 中心对称，这两种情况经常考查。,两个函数值必须相加等于常数 2 倍才构成中心对称，只写“函数值相等”是轴对称而不是中心对称；对称中心的横坐标由括号内自变量之和的一半给出、纵坐标由函数值之和的一半给出，两者不能混用；等式中的常数项 $2b$ 不要漏写（漏掉就变成关于 $(a$，$0)$ 对称）。,p12 大招7：对称性转化（中心对称的定义与推论）,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-012,MATERIAL,NEW:三次函数图象的对称性,DERIVATION,三次函数图象的对称中心,三次函数 $f(x)=ax^3+bx^2+cx+d$（$a\ne0$）的图象是中心对称图形，对称中心横坐标由 $f''(x_0)=0$ 给出，即 $x_0=-\frac{b}{3a}$。,判断三次函数图象的对称性、求对称中心；借助对称中心与单调性快速判断三次函数的零点个数、比较函数值大小、解函数不等式。,**结论**：对于一个三次函数 $f(x)=ax^3+bx^2+cx+d$（$a\ne0$）来说，点 $(x_0$，$f(x_0))$ 是函数 $f(x)$ 图象的对称中心，其中 $x_0$ 满足方程 $f''(x_0)=0$，即 $x_0=-\frac{b}{3a}$，这里 $f''(x)$ 为 $f(x)$ 的二阶导数。\n\n**证明**：因为 $f(x)=ax^3+bx^2+cx+d$（$a\ne0$），所以 $f'(x)=3ax^2+2bx+c$，$f''(x)=6ax+2b$。因为 $f''(x_0)=0$，所以 $6ax_0+2b=0$，即 $x_0=-\frac{b}{3a}$。此时 $f(x_0+x)+f(x_0-x)$ 展开合并后等于 $2ax_0^3+2bx_0^2+2cx_0+2d+(6ax_0+2b)x^2=2f(x_0)$，所以点 $(x_0$，$f(x_0))$ 是函数 $f(x)$ 图象的对称中心。\n\n**使用要点**：① 求三次函数的对称中心：先求二阶导数并令其为零，解出横坐标，再代回原函数求纵坐标；② 也可以通过对解析式配方、平移，把三次函数化为 $g(t)=2t^3-\frac{3}{2}a^2t$ 这样的奇函数形式，由其图象关于原点对称，平移后即得原函数的对称中心；③ 有了对称中心，可以把三次函数在对称中心两侧的问题成对处理（如零点成对出现）。,只对三次函数（最高次为 3 且 $a\ne0$）保证一定有对称中心，次数更高的函数不一定中心对称；$f''(x_0)=0$ 只给出横坐标，纵坐标必须代回原函数求出；用对称中心判断零点个数时还要结合导数讨论单调性，不能只看对称性；对称中心处导数的取值不决定极值的存在性。,p12 大招7：三次函数图象的对称性；建议父级：函数＞函数的对称性,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-013,MATERIAL,NEW:半周期推导周期,METHOD_MODEL,半周期推导函数周期,由 $f(x)+f(x+a)=b$、$f(x)f(x+a)=b$、$f(x+a)=\frac{1-f(x)}{1+f(x)}$ 等条件可推出 $f(x)$ 的周期为 $2|a|$，其中 $|a|$ 称为半周期。,题目给出 $f(x)$ 与 $f(x+a)$ 之间的关系式（和、积、分式形式），要求函数的周期，或求某个较大的自变量处的函数值时。,**半周期推导周期的三种常用形式**（推导方法都是用 $x+a$ 替换 $x$）：\n\n| 函数 $f(x)$ 满足的条件 | 周期 | 推导要点 |\n|---|---|---|\n| $f(x)+f(x+a)=b$（$b\in R$） | $2|a|$ | 把 $x$ 换成 $x+a$ 得 $f(x+a)+f(x+2a)=b$，与原式相减得 $f(x+2a)=f(x)$ |\n| $f(x)f(x+a)=b$（$b\in R$ 且 $b\ne0$） | $2|a|$ | 把 $x$ 换成 $x+a$ 得 $f(x+a)f(x+2a)=b$，与原式相除得 $f(x+2a)=f(x)$ |\n| $f(x+a)=\frac{1-f(x)}{1+f(x)}$ | $2|a|$ | 代入得 $f(x+2a)=\frac{1-f(x+a)}{1+f(x+a)}=\frac{1-\frac{1-f(x)}{1+f(x)}}{1+\frac{1-f(x)}{1+f(x)}}=f(x)$ |\n\n说明：上面的 $|a|$ 刚好是周期的一半，所以这里的 $|a|$ 也被称为半周期“。\n\n**两条提醒**：\n\n① 由 $f(x)+f(x+a)=b$（$b\in R$）可得 $f(x)$ 是周期为 $2|a|$ 的周期函数，但 $f(x)$ 是周期为 $2|a|$ 的周期函数不一定有 $f(x)+f(x+a)=b$（$b\in R$），即该条件是充分不必要条件。\n\n② 半周期的一种隐藏形式为 $f(x+a)=\frac{1+f(x)}{1-f(x)}$，可得出 $f(x)$ 是周期为 $4|a|$ 的周期函数。证明：$f(x+2a)=\frac{1+f(x+a)}{1-f(x+a)}=\frac{1+\frac{1+f(x)}{1-f(x)}}{1-\frac{1+f(x)}{1-f(x)}}=-\frac{1}{f(x)}$，所以 $f(x+4a)=-\frac{1}{f(x+2a)}=f(x)$。”,形式必须是 $f(x)$ 与 $f(x+a)$ 的关系式，替换时两个位置要同时换成 $x+a$ 才能得到同结构式；$f(x)f(x+a)=b$ 要求 $b\ne0$（否则 $f(x)$ 可能恒为零，不构成周期函数）；分式形式要先保证分母不为零，必要时讨论使分母为零的自变量；$|a|$ 是半周期，写周期时必须乘 2（隐藏形式则乘 4），漏乘会得到错误周期；由周期性只能推出函数值相等，不能反推函数方程。,p13 大招8：半周期推导周期；建议父级：函数＞函数的周期性,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-014,MATERIAL,函数的奇偶性-周期性-对称性关系,METHOD_MODEL,双对称推导函数周期,函数有两条对称轴或两个对称中心时周期为 $2|b-a|$，有一条对称轴加一个对称中心时周期为 $4|b-a|$。,已知函数图象的对称轴、对称中心（或已知 $f(x+a)$ 为奇函数、$f(x+b)$ 为偶函数），要求函数的周期或求大自变量处的函数值时。,**① 两条对称轴**：已知函数 $f(x)$ 的图象关于直线 $x=a$ 和直线 $x=b$ 对称，则 $f(x)$ 是周期为 $2|b-a|$ 的周期函数。特别地，当 $f(x)$ 为偶函数（图象关于直线 $x=0$ 对称）且图象关于直线 $x=a$ 对称时，$f(x)$ 是周期为 $2|a|$ 的周期函数。\n\n**证明**：因为图象关于直线 $x=a$ 和 $x=b$ 对称，所以 $f(x)=f(2a-x)$ 且 $f(x)=f(2b-x)$，于是 $f(2a-x)=f(2b-(2a-x))$，用 $2a-x$ 替换 $x$ 得 $f(x)=f(x+2b-2a)$，所以 $f(x)$ 是周期为 $2|b-a|$ 的周期函数。\n\n**② 两个对称中心**：已知 $f(x)$ 的图象关于点 $(a$，$0)$ 和点 $(b$，$0)$ 中心对称，则 $f(x)$ 是周期为 $2|b-a|$ 的周期函数。特别地，当 $f(x)$ 为奇函数且其图象关于点 $(a$，$0)$ 中心对称时，$f(x)$ 是周期为 $2|a|$ 的周期函数。\n\n**③ 一条对称轴加一个对称中心**：已知 $f(x)$ 的图象关于点 $(a$，$0)$ 中心对称且关于直线 $x=b$ 对称，则 $f(x)$ 是周期为 $4|b-a|$ 的周期函数，俗称一轴一心四周期“。\n\n**证明思路**：由中心对称得 $f(x)+f(2a-x)=0$，由轴对称得 $f(x)=f(2b-x)$；把 $x$ 换成 $2b-2a+x$ 依次代入可得 $f(x)+f(2b-2a+x)=0$，再代入一次得 $f(2b-2a+x)+f(4b-4a+x)=0$，两式比较即得 $f(x+4b-4a)=f(x)$。\n\n**记忆要点**：两条对称轴、两个对称中心都得到 $2|b-a|$；一轴一心得到 $4|b-a|$。一般地，根据一条对称轴加一个对称中心推导出来的周期函数能找到 $f(x)$ 与 $f(2b-2a+x)$ 之间的关系式，即可能存在”半周期“。”,两条对称轴（或两个对称中心）之间的距离 $|b-a|$ 只算半个周期，写周期时要乘 2；一轴一心时要乘 4，乘错倍数是最常见的错误；对称轴必须是“图象的对称轴”而不是单调区间的分界点，判断前先确认对称性成立；由 $f(x+a)$ 为奇函数只能推出图象关于点 $(a$，$0)$ 中心对称、由 $f(x+b)$ 为偶函数只能推出图象关于直线 $x=b$ 对称，不能直接得到周期。,p14 大招8：双对称推导周期,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-015,MATERIAL,NEW:类周期函数,METHOD_MODEL,类周期函数的定义与处理,满足 $g(x+T)=ag(bx)+c$（$a$、$b>0$）的函数称为类周期函数，处理时先由类周期性求出各段解析式，再分段讨论或借助图象解决。,已知函数在某一段区间上的解析式，且满足 $g(x+T)=ag(bx)+c$ 的递推关系，求零点个数、值域或参数范围时。,**1. 类周期函数的定义**：从周期函数 $f(x+T)=f(x)$ 进行延伸拓展，若函数 $g(x)$ 满足 $g(x+T)=ag(bx)+c$（$a$、$b>0$，$c\in R$），我们可称函数 $g(x)$ 为类周期函数。其中 $a=b=1$、$c=0$ 的情形就是周期函数。\n\n**2. 类周期函数的处理步骤**：对于满足上述关系的类周期函数 $g(x)$ 来说，我们往往知道其在某个长度为 $T$ 的区间上的解析式，此时通常采用以下步骤处理：\n\n① **第一步**：利用函数 $g(x)$ 的类周期性，找到函数 $g(x)$ 各段值域之间的关系；如涉及精细分析则需要将函数 $g(x)$ 各段的解析式求出来，如有必要，则画出函数 $g(x)$ 各段的图象。\n\n② **第二步**：对函数 $g(x)$ 各段开展分类讨论，或根据函数 $g(x)$ 各段的图象解决问题。\n\n**示例思路**：已知 $x<2$ 时 $f(x)=-(x-1)^2+1$，且 $x\ge2$ 时 $f(x)=\frac{1}{2}f(x-2)$，则当 $x\in[2$，$4)$ 时 $f(x)=\frac12f(x-2)=\frac12\left[-(x-2)^2+2(x-2)\right]$。要把 $F(x)=f(x)-m$ 有 4 个零点转化为函数 $f(x)$ 的图象与直线 $y=m$ 有 4 个交点，再由各段图象求出 $m$ 的取值范围。\n\n**关键认识**：每向右平移一个周期，函数值被乘上系数（本例中的 $\frac12$ 使图象各段被压扁），若能把图象的平移与伸缩关系理清楚，有时不求解析式也能直接读图解决问题。,使用前提是能确定“基础段”上的解析式且递推关系 $g(x+T)=ag(bx)+c$ 明确；每段的定义域端点要仔细（注意 $x<2$ 与 $x\ge2$ 的分界）；把零点个数问题转化为图象交点个数时要画出足够多段并注意各段值域的压缩，遗漏段会漏解；横向系数 $b$ 与纵向系数 $a$ 的作用不同，混用会把图象画错。,p15 大招9：类周期函数；建议父级：函数＞函数的周期性,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-016,MATERIAL,NEW:函数图象的对称变换,METHOD_MODEL,函数图象的对称变换,两个函数图象关于直线 $x=a$、点 $(a$，$b)$、直线 $y=x$ 对称时，可由 $f(x)$ 的解析式直接写出 $g(x)$ 的解析式。,已知一个函数图象经过平移、对称后与另一个已知函数图象重合，求原函数解析式或某个函数值；判断两个图象的对称关系。,**基本逻辑**：利用动点成线“的思想处理函数图象变换问题，即根据函数图象上一点的变换，推出函数图象整体的变换。\n\n**三种对称变换（从 $f(x)$ 到 $g(x)$）**：\n\n| $f(x)$ 与 $g(x)$ 的图象对称类型 | 点坐标对应关系 | 函数关系式 |\n|---|---|---|\n| 关于直线 $x=a$ 对称 | $f(x)$ 上的点 $(2a-x_0$，$y_0)$ 对应 $g(x)$ 上的点 $(x_0$，$y_0)$ | $g(x)=f(2a-x)$ |\n| 关于点 $(a$，$b)$ 对称 | $f(x)$ 上的点 $(2a-x_0$，$2b-y_0)$ 对应 $g(x)$ 上的点 $(x_0$，$y_0)$ | $g(x)=2b-f(2a-x)$ |\n| 关于直线 $y=x$ 对称 | $f(x)$ 上的点 $(x_0$，$y_0)$ 对应 $g(x)$ 上的点 $(y_0$，$x_0)$ | $g(x)=f^{-1}(x)$（$f^{-1}(x)$ 是 $f(x)$ 的反函数） |\n\n**求解析式的标准流程**：设 $A(x_0$，$f(x_0))$ 为原函数图象上一点，按题意（平移、对称）写出它变换后对应的点 $B$ 的坐标，再把 $B$ 的坐标代入已知曲线的方程，解出 $f(x_0)$ 与 $x_0$ 的关系即得解析式。\n\n**示例**：已知 $f(x)$ 的图象向左平移 1 个单位后与 $y=2^x$ 的图象关于 $y$ 轴对称，则 $A(x_0$，$f(x_0))$ 向左平移得 $A'(x_0-1$，$f(x_0))$，再关于 $y$ 轴对称得 $B(1-x_0$，$f(x_0))$，由 $B$ 在 $y=2^x$ 上得 $f(x_0)=2^{1-x_0}$，即 $f(x)=2^{1-x}$。”,函数“自身图象的对称性（自对称）”与“两个函数图象之间的对称（互对称）”要区分：前者用 $f(a+x)=f(a-x)$ 一类等式表达，后者才写成 $g(x)=f(2a-x)$ 的形式；变换顺序不可交换，先平移后对称与先对称后平移的结果一般不同；关于直线 $y=x$ 对称要求函数存在反函数且一一对应；写出变换后点的坐标时符号容易出错，建议逐点代入验证一个简单点。,p16 大招10：函数图象变换（对称变换）；建议父级：函数＞函数图象,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-016,MATERIAL,NEW:函数图象的翻折变换,REPRESENTATION_GUIDE,函数图象的翻折变换,由 $y=f(x)$ 得到 $y=|f(x)|$ 用“下翻上”，得到 $y=f(|x|)$ 用“右翻左”，两者都要去掉被替换的部分而保留原有相应部分。,由已知函数图象快速画出含绝对值的函数图象；研究 $|f(x)|-k=0$ 或 $f(|x|)-k=0$ 的实根个数与单调区间。,**① 下翻上**：以 $g(x)=|f(x)|$ 为例，只需把 $f(x)$ 图象中 $f(x)<0$ 部分的图形沿 $x$ 轴翻折上来，并抹去原 $f(x)<0$ 部分的图形，保留原 $f(x)\ge0$ 部分的图形。\n\n**② 右翻左**：以 $g(x)=f(|x|)$ 为例，只需把 $f(x)$ 图象中 $x>0$ 部分的图形沿 $y$ 轴翻折过去，并保留原 $x\ge0$ 部分的图形；此时 $g(x)$ 是偶函数，图象关于 $y$ 轴对称。\n\n**口诀**：绝对值加在整体上（$|f(x)|$）就下翻上“，绝对值加在自变量上（$f(|x|)$）就”右翻左“。\n\n**用途**：① 画含绝对值函数的图象；② 把 $|f(x)|-k=0$ 或 $f(|x|)-k=0$ 的实根个数问题转化为水平直线 $y=k$ 与翻折后图象的交点个数问题；③ 由图直接读出单调区间与值域。”,两种翻折的对象不要记反：$|f(x)|$ 只改变原来在 $x$ 轴下方的部分（沿 $x$ 轴向上翻），$f(|x|)$ 只改变原来在 $y$ 轴左侧的部分（沿 $y$ 轴翻到右侧）；翻折后被替换的原图部分必须去掉，不能与新图叠加；$f(|x|)$ 一定得到偶函数图象，若原函数在 $x>0$ 上不单调，翻折后会出现新的极值点，单调性需重新分析；含参数时注意水平直线与翻折图象相切的位置。,p16 大招10：函数图象变换（翻折变换）；建议父级：函数＞函数图象,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-017,MATERIAL,NEW:数形结合找临界,METHOD_MODEL,数形结合找临界,把“零点个数”问题转化为两个函数图象交点个数问题，再借助直曲相切、双曲公切与端点、间断点找出全部临界情形。,已知 $F(x)=f(x)-g(x)$ 的零点个数求参数范围；方程的实根个数、两个函数图象交点个数问题，尤其是含参直线与曲线相交的问题。,**1. 函数的零点、方程的实根、两个函数图象交点的横坐标的关系**：三个命题完全等价，可以相互转化：① $t$ 是关于 $x$ 的函数 $h(x)=f(x)-g(x)$ 的零点（用函数的单调性与零点存在定理处理）；② $t$ 是关于 $x$ 的方程 $f(x)-g(x)=0$ 的实数根（用方程的相关知识与方法处理）；③ $t$ 是函数 $f(x)$ 图象与函数 $g(x)$ 图象交点的横坐标（用数形结合，根据两个函数的图象处理）。\n\n**2. 直曲相切与双曲公切找临界**：在探讨函数 $F(x)=f(x)-[k(x-a)+b]$ 的零点个数时，常将问题转化为研究函数 $f(x)$ 图象与直线 $y=k(x-a)+b$ 交点的个数“。因为当函数 $f(x)$ 的图象与直线 $y=k(x-a)+b$ 相切时，切点满足 $f'(x_0)=k$，进一步得到 $F'(x_0)=f'(x_0)-k=0$，则 $x_0$ 很可能是函数 $F(x)$ 的极值点，因此 $x_0$ 影响了函数 $F(x)$ 的零点个数变或不变（如果 $F'(x_0)$ 在 $x_0$ 左右两侧同号，则不是极值点）。所以在运用数形结合法时，直曲相切的情况需要单独讨论，研究是否为临界情形。同理，当探讨函数 $H(x)=h(x)-g(x)$ 的零点个数时，双曲公切（即 $h'(x)=g'(x)$ 且函数值相等）时也可能为临界情形。\n\n**3. 端点与间断点找临界**：除直曲相切、双曲公切找到的临界情况外，在曲线（或区间）的端点以及函数图象的间断点处函数零点个数也可能突变，所以也需要单独讨论，研究是否为临界情形。\n\n**4. 一般步骤**：① 将”函数 $F(x)=f(x)-g(x)$ 的零点个数“的相关问题转化为”函数 $f(x)$ 图象与函数 $g(x)$ 图象的交点个数“的相关问题（有时需要对 $f(x)$ 做一定的变形，以函数 $f(x)$ 图象与函数 $g(x)$ 图象容易画出为标准）；② 画出函数 $f(x)$ 与函数 $g(x)$ 的图象，如果含参，重点讨论直曲相切、双曲公切以及端点、间断点情形，得到全部的临界情形；③ 数形结合解答问题。”,相切只是“可能”的临界情形，必须再检验切点是否落在讨论区间内、切点两侧导数是否变号；端点与间断点处的零点个数可能突变，只找相切情形会漏掉参数范围；含参直线恒过定点时应先定出定点（如 $y=k(x-a)+b$ 恒过 $(a$，$b)$）再分析旋转过程；图象中极值点、与坐标轴交点等关键位置必须算准，图象不准确会取错临界值。,p17 大招11：数形结合找临界；建议父级：函数＞函数的零点,
